GeneA_HOG	GeneA_ID	GeneB_HOG	GeneB_ID	Overlapping_branches	Slope	P_R2	P_Pval	S_R2	S_Pval	P_FDR_Corrected_Pval	S_FDR_Corrected_Pval
HOG0000819	Atha__AT3G53620	HOG0010313	Atha__AT1G14140	4	1.0456426659358002	0.9999339259424868	3.303757449724111e-05	1.0	0.0	0.028322934422719603	0.0
HOG0000820	Atha__AT2G46860, Atha__AT4G01480, Atha__AT1G01050	HOG0003059	Atha__AT3G48170, Atha__AT1G74920	10	1.1327703006777	0.8980916103774632	3.077635798412297e-05	0.8824609733700641	5.484052998513666e-05	0.027345090950264394	0.001157920669770695
HOG0000821	Atha__AT4G10440, Atha__AT1G33170	HOG0009894	Atha__AT2G34560	6	1.214023624373951	0.9841911907344868	9.421772152631788e-05	1.0	0.0	0.047149686565688784	0.0
HOG0000831	Atha__AT1G77740, Atha__AT1G21980	HOG0003928	Atha__AT3G62970	4	1.3102088468240838	0.9999175503504936	4.122567453135328e-05	1.0	0.0	0.03167158488119776	0.0
HOG0000831	Atha__AT1G77740, Atha__AT1G21980	HOG0006021	Atha__AT2G36970, Atha__AT2G28080	6	2.792593821383256	0.9870631166806796	6.303373725220161e-05	1.0	0.0	0.03905288109140997	0.0
HOG0000831	Atha__AT1G77740, Atha__AT1G21980	HOG0010231	Atha__AT1G31350	6	3.805994888464407	0.988101588855542	5.330155145073334e-05	1.0	0.0	0.03598754437637323	0.0
HOG0000844	Atha__AT5G14130	HOG0010532	Atha__AT1G67630	4	0.8776840912117272	0.9999784170652668	1.0791525595132975e-05	1.0	0.0	0.015656093208871937	0.0
HOG0000844	Atha__AT5G14130	HOG0012645	Atha__AT1G60000	9	1.3648946690215442	0.9155569209734372	5.268648978517377e-05	0.9025	8.762523965086177e-05	0.035785213625288054	0.0018367559349330518
HOG0000850	Atha__AT3G59470	HOG0001197	Atha__AT3G07970	5	0.3455461974080414	0.9996337649013444	2.974928495349601e-06	0.9999999999999998	1.4042654220543672e-24	0.0077229195495975966	2.9875515948321713e-23
HOG0000857	Atha__AT4G26288	HOG0009743	Atha__AT2G41130, Atha__AT3G56770	5	0.3031983229764927	0.9975345516650936	5.199412189936833e-05	0.9999999999999998	1.4042654220543672e-24	0.03555551727757027	2.9875515948321713e-23
HOG0000857	Atha__AT4G26288	HOG0012896	Atha__AT1G52780	5	0.3282493471420197	0.9979565958426144	3.922714625521842e-05	0.9999999999999998	1.4042654220543672e-24	0.030895772376791288	2.9875515948321713e-23
HOG0000862		HOG0015598	Atha__AT4G14850	3	0.3212293164446564	0.9999999991135168	1.8954631930567317e-05	1.0	0.0	0.021261216762713073	0.0
HOG0000890		HOG0012631	Atha__AT1G73180	6	0.624131753573917	0.9910549734165648	3.0094980932037512e-05	1.0	0.0	0.027017036618181004	0.0
HOG0000890		HOG0013691	Atha__AT5G06130	6	0.5111240010892472	0.9916162677883984	2.6431619876107046e-05	1.0	0.0	0.025265387641037997	0.0
HOG0000891	Atha__AT2G34720, Atha__AT1G30500	HOG0004081		3	0.6864097425667449	0.9999999803759184	8.91815045461884e-05	1.0	0.0	0.04598503983525442	0.0
HOG0000897	Atha__AT1G54730	HOG0005283	Atha__AT2G47550, Atha__AT4G02330, Atha__AT1G02810	10	0.4772682347934845	0.8776114394666963	6.460633980002388e-05	0.9053810835629016	2.279854920641689e-05	0.03955897498716063	0.00048158702334889894
HOG0000897	Atha__AT1G54730	HOG0005272	Atha__AT2G38460, Atha__AT5G03570	9	0.8413987920541882	0.9199976903737004	4.3528946923930015e-05	0.9025	8.762523965086177e-05	0.03255100560531532	0.0018367559349330518
HOG0000897	Atha__AT1G54730	HOG0006126	Atha__AT2G30300	10	1.2416104723657513	0.900449812486756	2.7996106415184703e-05	0.8824609733700641	5.484052998513666e-05	0.026057560010404986	0.001157920669770695
HOG0000897	Atha__AT1G54730	HOG0007845	Atha__AT5G04740	9	0.5220156575740259	0.947936639903234	9.567220501962851e-06	0.9669444444444444	1.9361963037459243e-06	0.014662008500209961	4.1104272477434426e-05
HOG0000899	Atha__AT2G44790, Atha__AT3G60270, Atha__AT3G60280	HOG0006422	Atha__AT1G79890, Atha__AT1G09995	5	0.3920380776810813	0.997375017105266	5.7124305355862175e-05	0.9999999999999998	1.4042654220543672e-24	0.037223233109097684	2.9875515948321713e-23
HOG0000911	Atha__AT5G59880, Atha__AT3G46010, Atha__AT5G59890	HOG0009796	Atha__AT2G03690	9	0.4817085657745258	0.9112101072681016	6.29200776625697e-05	0.9025	8.762523965086177e-05	0.039016790543664234	0.0018367559349330518
HOG0000912	Atha__AT4G25590, Atha__AT5G52360	HOG0003833	Atha__AT1G48830, Atha__AT3G02560, Atha__AT5G16130	5	1.3098015593110763	0.9985189974683684	2.4200014876768924e-05	0.9999999999999998	1.4042654220543672e-24	0.02409940363454809	2.9875515948321713e-23
HOG0000912	Atha__AT4G25590, Atha__AT5G52360	HOG0006164	Atha__AT4G26480, Atha__AT5G56140	5	1.1135941661694415	0.9974225125673682	5.558016726900218e-05	0.9999999999999998	1.4042654220543672e-24	0.03671756667695358	2.9875515948321713e-23
HOG0000912	Atha__AT4G25590, Atha__AT5G52360	HOG0006545	Atha__AT3G03110, Atha__AT5G17020	4	0.7189040941803694	0.999944336562948	2.7832105839120654e-05	1.0	0.0	0.02595982235822943	0.0
HOG0000916	Atha__AT5G02800	HOG0007156	Atha__AT2G29680, Atha__AT1G07270	6	1.839764868079559	0.991785323340178	2.537495591346965e-05	1.0	0.0	0.02473088269455223	0.0
HOG0000916	Atha__AT5G02800	HOG0013533	Atha__AT5G26880	6	1.2668488219440115	0.9839673810113952	9.691166060888082e-05	1.0	0.0	0.04778459506568834	0.0
HOG0000923	Atha__AT4G13800, Atha__AT3G23870	HOG0005795		4	2.3392304863313305	0.9999433536149795	2.832359362314741e-05	1.0	0.0	0.026208250154593677	0.0
HOG0000923	Atha__AT4G13800, Atha__AT3G23870	HOG0011027	Atha__AT5G62530	9	0.3907305289236583	0.9455514720041828	1.1202019146525196e-05	0.9025	8.762523965086177e-05	0.015983943427579413	0.0018367559349330518
HOG0000960	Atha__AT5G22460	HOG0002308	Atha__AT4G27370, Atha__AT5G54280	6	0.579145513175085	0.9859608441181018	7.426035501778708e-05	1.0	0.0	0.042264514000525236	0.0
HOG0000962	Atha__AT5G19010	HOG0002281	Atha__AT4G26760, Atha__AT5G55230	10	4.839190499626558	0.9375481121692943	4.267645673436794e-06	0.9053810835629016	2.279854920641689e-05	0.009411224556811003	0.00048158702334889894
HOG0000962	Atha__AT5G19010	HOG0006175	Atha__AT4G27620, Atha__AT4G27610	10	2.065897552657613	0.9153676089885996	1.4529925797394383e-05	0.9521028466483012	1.4675461874042197e-06	0.018420890769193485	3.122085723051177e-05
HOG0000965		HOG0012084	Atha__AT4G12540	3	0.8513181653248156	0.9999999824753516	8.427616848922052e-05	1.0	0.0	0.04479688065313419	0.0
HOG0000967	Atha__AT2G20340, Atha__AT4G28680	HOG0005763	Atha__AT3G22740, Atha__AT3G63250	6	2.0192089250183227	0.9974977384345344	2.3499535447339125e-06	1.0	0.0	0.006803742640439297	0.0
HOG0000967	Atha__AT2G20340, Atha__AT4G28680	HOG0008225	Atha__AT2G37300	6	5.350335649995174	0.98700662225167	6.35866766528248e-05	1.0	0.0	0.03925564552667709	0.0
HOG0000967	Atha__AT2G20340, Atha__AT4G28680	HOG0009041	Atha__AT3G27325	6	1.5427108754059544	0.9871405407356147	6.227988828030637e-05	1.0	0.0	0.03882261005432445	0.0
HOG0001018	Atha__AT5G47520	HOG0008413	Atha__AT4G23070, Atha__AT1G25290	3	20.830887720593505	0.9999999755174436	9.96112764861163e-05	1.0	0.0	0.04840363729148371	0.0
HOG0001022	Atha__AT3G17760	HOG0006687	Atha__AT3G43920	10	2.9996848594323318	0.8806722413579501	5.83021929030285e-05	0.9053810835629016	2.279854920641689e-05	0.037581712802617885	0.00048158702334889894
HOG0001023	Atha__AT2G02010, Atha__AT2G02000, Atha__AT5G17330	HOG0014719	Atha__AT5G20120	5	4.019660080324503	0.9993750951888803	6.6311843826425215e-06	0.9999999999999998	1.4042654220543672e-24	0.012042891194849064	2.9875515948321713e-23
HOG0001023	Atha__AT2G02010, Atha__AT2G02000, Atha__AT5G17330	HOG0015742	Atha__AT3G17350	5	6.833361722233179	0.9965678362246728	8.542571704320699e-05	0.9999999999999998	1.4042654220543672e-24	0.04507231632776877	2.9875515948321713e-23
HOG0001027	Atha__AT3G51070	HOG0010955	Atha__AT3G56900	9	0.5256750551151661	0.9043306364501984	8.193729594889828e-05	0.9669444444444444	1.9361963037459243e-06	0.04420603996204973	4.1104272477434426e-05
HOG0001027	Atha__AT3G51070	HOG0013618	Atha__AT5G58470	3	0.6123879757177186	0.999999998904216	2.1073786806612104e-05	1.0	0.0	0.022425407846589782	0.0
HOG0001052	Atha__AT3G11730	HOG0005446	Atha__AT4G24530, Atha__AT5G65470	9	1.389576735913756	0.9471580385275088	1.00806125482458e-05	0.9025	8.762523965086177e-05	0.015090644725616817	0.0018367559349330518
HOG0001108	Atha__AT2G38660	HOG0005727	Atha__AT3G49750, Atha__AT5G65830	9	0.8699161649526437	0.9664109176885908	2.048235840610944e-06	0.9669444444444444	1.9361963037459243e-06	0.0063067406546894415	4.1104272477434426e-05
HOG0001108	Atha__AT2G38660	HOG0006132	Atha__AT2G39290, Atha__AT3G55030	9	0.9434725554483072	0.9654791343930286	2.25493666399879e-06	0.9669444444444444	1.9361963037459243e-06	0.0066426183632058685	4.1104272477434426e-05
HOG0001108	Atha__AT2G38660	HOG0008806	Atha__AT1G55915	9	1.375145188623052	0.9703978083739724	1.3140996690279131e-06	1.0	0.0	0.004916134018643169	0.0
HOG0001108	Atha__AT2G38660	HOG0010114	Atha__AT4G22190	9	0.9954146203630744	0.9070626693919766	7.395048415916994e-05	0.9344444444444444	2.155031274835775e-05	0.04215996531992324	0.0004552599996421692
HOG0001108	Atha__AT2G38660	HOG0011248	Atha__AT5G23520	9	1.3010391016382858	0.941185543287854	1.4699864552050125e-05	0.9344444444444444	2.155031274835775e-05	0.01854954160271524	0.0004552599996421692
HOG0001108	Atha__AT2G38660	HOG0013335	Atha__AT5G67570	9	0.6431976906388245	0.909786626520844	6.656180846870763e-05	0.9344444444444444	2.155031274835775e-05	0.04012362790591056	0.0004552599996421692
HOG0001120	Atha__AT2G40610	HOG0014817	Atha__AT5G13410	6	1.1805414433172623	0.991991430977447	2.4115938337018707e-05	1.0	0.0	0.024060926787319737	0.0
HOG0001138	Atha__AT5G48910, Atha__AT2G29760	HOG0005365	Atha__AT3G57030, Atha__AT2G41290	6	2.4309162333902177	0.9889017091446094	4.636147207788234e-05	1.0	0.0	0.033560682228729405	0.0
HOG0001138	Atha__AT5G48910, Atha__AT2G29760	HOG0007576	Atha__AT1G06110	6	1.3439084695200345	0.986858786882826	6.50450932000679e-05	1.0	0.0	0.03971277213784742	0.0
HOG0001138	Atha__AT5G48910, Atha__AT2G29760	HOG0014778	Atha__AT5G01590	5	1.1784408221472875	0.9988792986336058	1.5928313452245612e-05	0.9999999999999998	1.4042654220543672e-24	0.01933809602876838	2.9875515948321713e-23
HOG0001139	Atha__AT3G02630, Atha__AT5G16240, Atha__AT1G43800	HOG0009876	Atha__AT2G43770	5	0.6426988520667831	0.9985445538012072	2.357614709137108e-05	0.9999999999999998	1.4042654220543672e-24	0.023804308423927983	2.9875515948321713e-23
HOG0001148	Atha__AT4G23030	HOG0008633	Atha__AT1G10580	9	0.7845064031122562	0.9157332593129452	5.229855430951261e-05	0.9025	8.762523965086177e-05	0.035652863946484814	0.0018367559349330518
HOG0001148	Atha__AT4G23030	HOG0010517	Atha__AT1G56420	9	1.9120557248965624	0.957449343224673	4.703508535879976e-06	0.9025	8.762523965086177e-05	0.009932547799376365	0.0018367559349330518
HOG0001148	Atha__AT4G23030	HOG0013052	Atha__AT3G52380	9	1.3237242172519117	0.9207114886105622	4.217217875524954e-05	0.9669444444444444	1.9361963037459243e-06	0.03200974165566674	4.1104272477434426e-05
HOG0001148	Atha__AT4G23030	HOG0014704	Atha__AT3G59300	6	1.271277735819616	0.9872286947417837	6.142711083880209e-05	1.0	0.0	0.03855934461384091	0.0
HOG0001149	Atha__AT1G58340	HOG0001878	Atha__AT4G00830	9	0.3368129735984008	0.9139675185725662	5.627724077480444e-05	0.9344444444444444	2.155031274835775e-05	0.03694502574402137	0.0004552599996421692
HOG0001156	Atha__AT1G49960	HOG0001317	Atha__AT1G75820	5	1.3023230663756526	0.9990178955937548	1.306632205809707e-05	0.9999999999999998	1.4042654220543672e-24	0.01739100450964884	2.9875515948321713e-23
HOG0001168		HOG0006720	Atha__AT5G23150, Atha__AT5G08230	3	1.198731569058765	0.9999999810094434	8.773017004817471e-05	1.0	0.0	0.04564579104772253	0.0
HOG0001186	Atha__AT1G51580	HOG0004285	Atha__AT1G06230	9	1.1165466797234933	0.9002268283357241	9.507798374687568e-05	0.9669444444444444	1.9361963037459243e-06	0.047349530940175875	4.1104272477434426e-05
HOG0001188	Atha__AT2G22600, Atha__AT5G64390, Atha__AT5G09560	HOG0003735	Atha__AT1G68140, Atha__AT4G08460, Atha__AT1G77770	6	0.5949286374523649	0.9912179004987476	2.9007062799769283e-05	1.0	0.0	0.026539507056955687	0.0
HOG0001188	Atha__AT2G22600, Atha__AT5G64390, Atha__AT5G09560	HOG0004574		4	0.9658133720804732	0.9998524795262655	7.376295735417317e-05	1.0	0.0	0.0420939103564453	0.0
HOG0001193	Atha__AT4G01850, Atha__AT1G02500	HOG0009398	Atha__AT5G41960	7	6.846064812564093	0.993975550490099	9.585372241139384e-07	1.0	0.0	0.004114589250147582	0.0
HOG0001195	Atha__AT4G18990, Atha__AT1G32170	HOG0002281	Atha__AT4G26760, Atha__AT5G55230	10	0.919761516682107	0.986967083195798	7.930512490385332e-09	0.975904499540863	9.307459988955517e-08	0.0002745779383005203	1.9801227938335807e-06
HOG0001195	Atha__AT4G18990, Atha__AT1G32170	HOG0009180	Atha__AT5G58290	7	0.2567590796973801	0.9686515784568008	5.975072460218153e-05	1.0	0.0	0.038060175783566144	0.0
HOG0001195	Atha__AT4G18990, Atha__AT1G32170	HOG0010589	Atha__AT1G54990	9	0.5789796932892441	0.9402079274010944	1.5579209500259074e-05	0.9025	8.762523965086177e-05	0.01911378601192209	0.0018367559349330518
HOG0001195	Atha__AT4G18990, Atha__AT1G32170	HOG0011328	Atha__AT5G61410	9	0.4119019362937864	0.9773318858059432	5.149336464207341e-07	0.9025	8.762523965086177e-05	0.0028780796275069895	0.0018367559349330518
HOG0001195	Atha__AT4G18990, Atha__AT1G32170	HOG0013226	Atha__AT3G53520	9	0.4245313633956952	0.9822780663915954	2.171383311489098e-07	0.9344444444444444	2.155031274835775e-05	0.0017684348094892913	0.0004552599996421692
HOG0001204	Atha__AT2G28310, Atha__AT1G08040	HOG0009012	Atha__AT3G42670, Atha__AT5G20420	6	0.6646083011351466	0.9850281870662896	8.448126317027598e-05	1.0	0.0	0.04485687221474265	0.0
HOG0001206	Atha__AT1G71770, Atha__AT1G22760	HOG0006017	Atha__AT2G01275	6	0.970696508976693	0.9910807773086128	2.9921341020435778e-05	1.0	0.0	0.02695462063170959	0.0
HOG0001206	Atha__AT1G71770, Atha__AT1G22760	HOG0010901	Atha__AT3G17810	6	0.3767624044891619	0.997046191081892	3.2750970279882665e-06	1.0	0.0	0.00815511130692779	0.0
HOG0001218	Atha__AT4G00120, Atha__AT5G09750	HOG0009696	Atha__AT2G27120, Atha__AT1G08260	6	0.3136910022004908	0.984731408416992	8.787251477017026e-05	1.0	0.0	0.045678190682436344	0.0
HOG0001220	Atha__AT4G02120	HOG0002385	Atha__AT1G09750	9	2.3987884155391765	0.9064094584083652	7.580658280856566e-05	0.9344444444444444	2.155031274835775e-05	0.04266731765221902	0.0004552599996421692
HOG0001220	Atha__AT4G02120	HOG0006791	Atha__AT5G39950	9	1.685576524817174	0.9117074802663934	6.168219448830736e-05	0.9669444444444444	1.9361963037459243e-06	0.03864112214940426	4.1104272477434426e-05
HOG0001220	Atha__AT4G02120	HOG0011297	Atha__AT5G19150	9	0.9532528470494388	0.9271405235601776	3.128464692053447e-05	0.9025	8.762523965086177e-05	0.027530867253489924	0.0018367559349330518
HOG0001220	Atha__AT4G02120	HOG0012002	Atha__AT2G17550	9	3.236999029524087	0.9502113382951592	8.174822726402938e-06	0.9025	8.762523965086177e-05	0.013470552237139605	0.0018367559349330518
HOG0001220	Atha__AT4G02120	HOG0012210	Atha__AT4G29860	9	1.4120350942647275	0.9026563848753916	8.712854088398792e-05	0.9344444444444444	2.155031274835775e-05	0.04549705522922842	0.0004552599996421692
HOG0001220	Atha__AT4G02120	HOG0014585	Atha__AT1G14490, Atha__AT5G49700	6	14.267194873308956	0.9847409143086294	8.776285231980737e-05	1.0	0.0	0.04564936697796889	0.0
HOG0001220	Atha__AT4G02120	HOG0014622	Atha__AT3G12380	9	1.556248477736677	0.958956960214405	4.143090573565705e-06	0.9344444444444444	2.155031274835775e-05	0.009259993417190877	0.0004552599996421692
HOG0001226	Atha__AT5G59010, Atha__AT3G54030	HOG0014572	Atha__AT1G23420	5	1.6725061365456118	0.9996629138189618	2.6269040572388667e-06	0.9999999999999998	1.4042654220543672e-24	0.007220991184917492	2.9875515948321713e-23
HOG0001232	Atha__AT3G49680	HOG0011993	Atha__AT2G36145	5	1.0745997891395238	0.9965413048296105	8.641885843494034e-05	0.9999999999999998	1.4042654220543672e-24	0.045312856282624804	2.9875515948321713e-23
HOG0001278	Atha__AT3G24860	HOG0011919	Atha__AT2G34460	9	0.454923303259765	0.9682195558573012	1.686289990255225e-06	0.9669444444444444	1.9361963037459243e-06	0.0057031106441715875	4.1104272477434426e-05
HOG0001278	Atha__AT3G24860	HOG0011987	Atha__AT2G20725	9	1.0335475297944805	0.9552620830433158	5.610461949145856e-06	0.9669444444444444	1.9361963037459243e-06	0.010988513069851057	4.1104272477434426e-05
HOG0001278	Atha__AT3G24860	HOG0012181	Atha__AT4G25780	6	1.5675864516083513	0.9932553293041272	1.7097467085192914e-05	1.0	0.0	0.02010585051647949	0.0
HOG0001278	Atha__AT3G24860	HOG0012268	Atha__AT4G09040	6	0.8724752882052481	0.9925390402834012	2.092685407461438e-05	1.0	0.0	0.022343939447246063	0.0
HOG0001278	Atha__AT3G24860	HOG0012945	Atha__AT3G52030	6	0.8053224989938685	0.9929110542960098	1.8889640339585045e-05	1.0	0.0	0.021222812520840264	0.0
HOG0001278	Atha__AT3G24860	HOG0013377	Atha__AT5G26180	9	0.2132805634544331	0.902696697728484	8.70008319110131e-05	0.9025	8.762523965086177e-05	0.04546868450026873	0.0018367559349330518
HOG0001278	Atha__AT3G24860	HOG0013639	Atha__AT5G04910	6	0.4683150062071992	0.986468491111294	6.897523393399617e-05	1.0	0.0	0.04081789592145219	0.0
HOG0001278	Atha__AT3G24860	HOG0014876		6	0.7394715805792018	0.9896242631256628	4.051141515119997e-05	1.0	0.0	0.031416336054927635	0.0
HOG0001278	Atha__AT3G24860	HOG0014963		6	1.049619422488662	0.9846598068528796	8.870074078948066e-05	1.0	0.0	0.045873103490768355	0.0
HOG0001287	Atha__AT5G48460	HOG0003714	Atha__AT2G18890	9	1.531282948065554	0.9085251395424888	6.991392959384356e-05	0.9025	8.762523965086177e-05	0.041089451721544046	0.0018367559349330518
HOG0001287	Atha__AT5G48460	HOG0004569	Atha__AT2G40130, Atha__AT2G29970, Atha__AT1G07200	9	2.243414737833434	0.9156089437676692	5.257182749299693e-05	0.9025	8.762523965086177e-05	0.03573735556209264	0.0018367559349330518
HOG0001287	Atha__AT5G48460	HOG0008803	Atha__AT1G80770	9	1.5266036211529588	0.903571191891035	8.426357279603497e-05	0.9344444444444444	2.155031274835775e-05	0.04479665141409744	0.0004552599996421692
HOG0001287	Atha__AT5G48460	HOG0010039	Atha__AT4G27040	5	1.0530285639866044	0.9994009214897048	6.2243290936197954e-06	0.9999999999999998	1.4042654220543672e-24	0.01160865721004427	2.9875515948321713e-23
HOG0001296	Atha__AT1G64780	HOG0008920	Atha__AT3G07680	9	1.763323423889422	0.9088981551091012	6.891034577365316e-05	0.9344444444444444	2.155031274835775e-05	0.040806370681623697	0.0004552599996421692
HOG0001296	Atha__AT1G64780	HOG0010485	Atha__AT1G10030	10	0.9687694785165972	0.9280092991372924	7.566053441929826e-06	0.928595041322314	7.320974809529922e-06	0.012902874978234932	0.00015541311273695443
HOG0001296	Atha__AT1G64780	HOG0012776	Atha__AT1G80420	9	3.231922084619963	0.9528208207763642	6.763767371083959e-06	0.9025	8.762523965086177e-05	0.012159052476381356	0.0018367559349330518
HOG0001299	Atha__AT3G27190, Atha__AT5G40870	HOG0011778	Atha__AT2G37240	4	1.7766329858111738	0.999835447308864	8.22797305450873e-05	1.0	0.0	0.04429686200063623	0.0
HOG0001301	Atha__AT4G26510, Atha__AT1G55810	HOG0011209	Atha__AT5G35520	9	4.746060939728007	0.9425051625798604	1.3570181984368468e-05	0.9025	8.762523965086177e-05	0.017739723420536684	0.0018367559349330518
HOG0001310	Atha__AT5G24530	HOG0009134	Atha__AT3G55830	5	2.242247054576437	0.998531786904362	2.388712617219085e-05	0.9999999999999998	1.4042654220543672e-24	0.023941651934835103	2.9875515948321713e-23
HOG0001310	Atha__AT5G24530	HOG0012095	Atha__AT4G18020	5	2.992963565368933	0.9975262012314124	5.225863148615384e-05	0.9999999999999998	1.4042654220543672e-24	0.035639497834941886	2.9875515948321713e-23
HOG0001315	Atha__AT5G08570, Atha__AT5G63680	HOG0006280	Atha__AT4G14365, Atha__AT3G23280	9	3.672997956871384	0.9686839999371928	1.601304107475346e-06	0.9025	8.762523965086177e-05	0.0055238901642630485	0.0018367559349330518
HOG0001315	Atha__AT5G08570, Atha__AT5G63680	HOG0014823	Atha__AT5G52220	6	3.270313063055125	0.9901336526710406	3.662502901504214e-05	1.0	0.0	0.029861149750724257	0.0
HOG0001317	Atha__AT1G75820	HOG0010945	Atha__AT3G04590, Atha__AT5G28590	5	0.5989698858427143	0.9965698731051598	8.534962984870286e-05	0.9999999999999998	1.4042654220543672e-24	0.04505566735717999	2.9875515948321713e-23
HOG0001320	Atha__AT3G49670, Atha__AT5G65700	HOG0009373	Atha__AT5G66680	6	0.8066415039267931	0.986223068685636	7.150585951146672e-05	1.0	0.0	0.04149675609864748	0.0
HOG0001321		HOG0014946		6	0.8883468934237498	0.9938623646194008	1.4155464239447903e-05	1.0	0.0	0.01817082796465507	0.0
HOG0001332	Atha__AT5G23190, Atha__AT5G08250	HOG0009919	Atha__AT2G20740	4	1.6189797897623348	0.9998682612041296	6.587156746695745e-05	1.0	0.0	0.03993810529512763	0.0
HOG0001332	Atha__AT5G23190, Atha__AT5G08250	HOG0014508	Atha__AT1G71696	6	1.5206134795923465	0.985962442184422	7.424340998826097e-05	1.0	0.0	0.04225944010586417	0.0
HOG0001338	Atha__AT5G07300, Atha__AT5G61900, Atha__AT5G61910	HOG0005370	Atha__AT2G02480, Atha__AT1G14460	9	1.175978991648201	0.9067801971421046	7.474905959816555e-05	0.9344444444444444	2.155031274835775e-05	0.04238794209816863	0.0004552599996421692
HOG0001338	Atha__AT5G07300, Atha__AT5G61900, Atha__AT5G61910	HOG0006802	Atha__AT5G51300	9	0.9074793758633822	0.9111408728603256	6.309379900108242e-05	0.9669444444444444	1.9361963037459243e-06	0.03907310508661499	4.1104272477434426e-05
