GeneA_HOG	GeneA_ID	GeneB_HOG	GeneB_ID	Overlapping_branches	Slope	P_R2	P_Pval	S_R2	S_Pval	P_FDR_Corrected_Pval	S_FDR_Corrected_Pval
HOG0000892	Atha__AT5G58500, Atha__AT1G07090	HOG0005931	Atha__AT4G14368, Atha__AT3G23270	9	0.9108165955964472	0.9408639280291492	1.4985106291095296e-05	0.9025	8.762523965086177e-05	0.0636355500765834	0.001685891380449007
HOG0000902	Atha__AT2G32430, Atha__AT1G05170, Atha__AT4G26940	HOG0004824	Atha__AT3G06550	4	1.939418996487465	0.9999009257656782	4.953834418464089e-05	1.0	0.0	0.08953692295227555	0.0
HOG0000902	Atha__AT2G32430, Atha__AT1G05170, Atha__AT4G26940	HOG0005533	Atha__AT1G68300	7	2.972375880854542	0.9816514286710332	1.5586614952985824e-05	1.0	0.0	0.06430121101092501	0.0
HOG0000902	Atha__AT2G32430, Atha__AT1G05170, Atha__AT4G26940	HOG0012173	Atha__AT4G29960	9	3.174858277274008	0.9604324480105848	3.6426321889790824e-06	0.9344444444444444	2.155031274835775e-05	0.04177476151999287	0.00041600009444886813
HOG0000904	Atha__AT5G65530, Atha__AT5G10520	HOG0010064	Atha__AT2G19720, Atha__AT4G29430	6	1.0888353802687611	0.9913527410994066	2.8121877796742917e-05	1.0	0.0	0.07676892858853282	0.0
HOG0000904	Atha__AT5G65530, Atha__AT5G10520	HOG0010828	Atha__AT1G67410	9	0.5991722233424541	0.9546355949122634	5.891782468797348e-06	0.9344444444444444	2.155031274835775e-05	0.048280810831116926	0.00041600009444886813
HOG0000912	Atha__AT1G09310, Atha__AT1G56580	HOG0003442	Atha__AT1G43700	4	1.1921564186169462	0.999960334864404	1.983276446726468e-05	1.0	0.0	0.06908213178123382	0.0
HOG0000912	Atha__AT1G09310, Atha__AT1G56580	HOG0013715	Atha__AT5G10720	7	0.9319720223322364	0.9893444789764716	3.994620026950643e-06	1.0	0.0	0.04299207628535022	0.0
HOG0000912	Atha__AT1G09310, Atha__AT1G56580	HOG0014574	Atha__AT3G16830, Atha__AT5G27030	7	0.2691937834109302	0.9665173437720608	7.05007452111831e-05	1.0	0.0	0.09876873145457668	0.0
HOG0000915	Atha__AT1G65560	HOG0004415	Atha__AT4G01270, Atha__AT4G01245	7	1.685639171552513	0.9640213328478276	8.446076073434391e-05	1.0	0.0	0.10415797762568348	0.0
HOG0000920	Atha__AT3G07620, Atha__AT5G03795	HOG0006009	Atha__AT4G24730	6	0.3351986903338422	0.9919046148184132	2.464234323472427e-05	1.0	0.0	0.07341570219166564	0.0
HOG0000920	Atha__AT3G07620, Atha__AT5G03795	HOG0010140	Atha__AT2G04530	6	0.2104656398082257	0.9893849083417302	4.240547699757965e-05	1.0	0.0	0.08578951959988355	0.0
HOG0000920	Atha__AT3G07620, Atha__AT5G03795	HOG0012453	Atha__AT1G26940	5	0.233900235005894	0.9976729096904988	4.767735847484708e-05	0.9999999999999998	1.4042654220543672e-24	0.08843973954715426	2.7152392399797495e-23
HOG0000990	Atha__AT5G60690	HOG0013491	Atha__AT5G18140	5	5.526166752825243	0.9980077420479972	3.776304316819985e-05	0.9999999999999998	1.4042654220543672e-24	0.0833088561891393	2.7152392399797495e-23
HOG0000998	Atha__AT2G31570, Atha__AT2G43350	HOG0002996	Atha__AT2G31180, Atha__AT1G06180, Atha__AT3G23250	6	0.9209610648892548	0.9895814776671206	4.084679768532104e-05	1.0	0.0	0.0849113977060151	0.0
HOG0000998	Atha__AT2G31570, Atha__AT2G43350	HOG0004012	Atha__AT4G39680	6	1.4103130948377378	0.985546441081722	7.872003869969862e-05	1.0	0.0	0.10193885141424526	0.0
HOG0000998	Atha__AT2G31570, Atha__AT2G43350	HOG0011443	Atha__AT5G05930	6	1.5799117411336558	0.9855194812679164	7.901469940419352e-05	1.0	0.0	0.10211024806104788	0.0
HOG0001000		HOG0007633	Atha__AT4G35370, Atha__AT4G18905, Atha__AT4G18900	5	0.1537846388997833	0.9977490659019296	4.535514497431936e-05	0.9999999999999998	1.4042654220543672e-24	0.08720045249973127	2.7152392399797495e-23
HOG0001000		HOG0009646	Atha__AT5G57655	5	0.166576711965138	0.9995298036474282	4.327818309649112e-06	0.9999999999999998	1.4042654220543672e-24	0.04388575025867462	2.7152392399797495e-23
HOG0001000		HOG0010203	Atha__AT4G23660	5	0.8418740674396554	0.9989984994315064	1.345538715786616e-05	0.9999999999999998	1.4042654220543672e-24	0.06188987681314748	2.7152392399797495e-23
HOG0001000		HOG0010036	Atha__AT2G39990	3	0.0223983790353313	0.9999999958607736	4.095809115302536e-05	1.0	0.0	0.08499537954479931	0.0
HOG0001000		HOG0012850	Atha__AT1G21790	5	0.3959925125482594	0.9978759906575296	4.1571955961699576e-05	0.9999999999999998	1.4042654220543672e-24	0.08535267938155827	2.7152392399797495e-23
HOG0001003	Atha__AT5G19780, Atha__AT5G19770	HOG0001992		3	1.002530272933241	0.9999999930902104	5.291911051299315e-05	1.0	0.0	0.0910463444944672	0.0
HOG0001012	Atha__AT1G64740	HOG0010378	Atha__AT4G15520	7	1.103772461540892	0.9728890420592912	4.149472902688735e-05	1.0	0.0	0.08529642140683202	0.0
HOG0001013	Atha__AT1G13290	HOG0014752	Atha__AT5G49660	5	0.5704915139466614	0.9962144083829996	9.896541403466178e-05	0.9999999999999998	1.4042654220543672e-24	0.1083674550442403	2.7152392399797495e-23
HOG0001016	Atha__AT1G51220, Atha__AT3G20880	HOG0004734	Atha__AT2G20850, Atha__AT4G03390	5	1.1296369481291215	0.9996022681441984	3.366869292010419e-06	0.9999999999999998	1.4042654220543672e-24	0.04093286986245942	2.7152392399797495e-23
HOG0001024	Atha__AT3G27860, Atha__AT5G40340	HOG0001799	Atha__AT4G00720	4	0.1272987321989333	0.999894125383776	5.293870936551316e-05	1.0	0.0	0.0910463444944672	0.0
HOG0001024	Atha__AT3G27860, Atha__AT5G40340	HOG0009347	Atha__AT3G46100, Atha__AT5G03406	4	0.3073905798740665	0.9998931945238132	5.340416409582717e-05	1.0	0.0	0.09135126986077712	0.0
HOG0001024	Atha__AT3G27860, Atha__AT5G40340	HOG0009392	Atha__AT3G16010	4	0.2421705351926988	0.9998481820403484	7.591186113109496e-05	1.0	0.0	0.1009256031160773	0.0
HOG0001024	Atha__AT3G27860, Atha__AT5G40340	HOG0010663	Atha__AT1G79940	4	0.0505855431278156	0.9999205182690076	3.974165519582406e-05	1.0	0.0	0.08412911413448121	0.0
HOG0001036	Atha__AT3G51850	HOG0012609	Atha__AT1G53120	8	1.5633163477306462	0.95294034129006	3.315991863014222e-05	0.9529478458049888	3.3143960262001043e-05	0.08047814358316269	0.0006388361351719174
HOG0001037	Atha__AT1G18890, Atha__AT1G74740	HOG0002158	Atha__AT1G44970	7	1.156431727990558	0.9725232750472554	4.2914218361891085e-05	1.0	0.0	0.08600615534802321	0.0
HOG0001037	Atha__AT1G18890, Atha__AT1G74740	HOG0008924	Atha__AT4G33800	7	4.440329748522961	0.9765812486093214	2.873792860948793e-05	1.0	0.0	0.07717143418989574	0.0
HOG0001038		HOG0003958	Atha__AT2G03280, Atha__AT1G14020	5	1.0192879598873836	0.9999465373739024	1.6590950248984733e-07	0.9999999999999998	1.4042654220543672e-24	0.015407034504109504	2.7152392399797495e-23
HOG0001048	Atha__AT5G57090	HOG0010663	Atha__AT1G79940	6	0.364660162862725	0.9853216277765716	8.119409078618202e-05	1.0	0.0	0.10289487124104627	0.0
HOG0001050	Atha__AT1G73590	HOG0010384	Atha__AT4G16340	5	0.7142621259371724	0.997797119657876	4.390990311467533e-05	0.9999999999999998	1.4042654220543672e-24	0.0865529789151948	2.7152392399797495e-23
HOG0001050	Atha__AT1G73590	HOG0012442	Atha__AT1G08845	6	0.8419623693540215	0.9858972641577124	7.493609868032738e-05	1.0	0.0	0.10047403445499073	0.0
HOG0001050	Atha__AT1G73590	HOG0013213	Atha__AT3G03790	8	1.027770387616453	0.9612288314553262	1.848392904165177e-05	0.9529478458049888	3.3143960262001043e-05	0.06779802730608159	0.0006388361351719174
HOG0001059	Atha__AT4G34530	HOG0008998	Atha__AT1G55140, Atha__AT3G13740	5	0.278988758879164	0.9969665359616752	7.097294528790603e-05	0.9999999999999998	1.4042654220543672e-24	0.09895266533256888	2.7152392399797495e-23
HOG0001088	Atha__AT2G46680, Atha__AT3G61890	HOG0015677	Atha__AT5G43650	4	1.7877784742784628	0.9998144038165772	9.280239785391944e-05	1.0	0.0	0.10669421841114239	0.0
HOG0001104	Atha__AT4G02900	HOG0010574	Atha__AT1G05350	5	1.6217820374071203	0.9977701934668096	4.471779773737498e-05	0.9999999999999998	1.4042654220543672e-24	0.08698539261566739	2.7152392399797495e-23
HOG0001109	Atha__AT5G06960, Atha__AT3G12250, Atha__AT5G06950	HOG0009517	Atha__AT5G46630	5	0.3483711364136325	0.9982178597379278	3.1947291070256945e-05	0.9999999999999998	1.4042654220543672e-24	0.07950346113287553	2.7152392399797495e-23
HOG0001109	Atha__AT5G06960, Atha__AT3G12250, Atha__AT5G06950	HOG0012206	Atha__AT4G24175	5	3.6951618148988152	0.9988001625594624	1.7645293068104108e-05	0.9999999999999998	1.4042654220543672e-24	0.06668761477446523	2.7152392399797495e-23
HOG0001109	Atha__AT5G06960, Atha__AT3G12250, Atha__AT5G06950	HOG0012669	Atha__AT1G77550	5	0.7880140270902981	0.9986562558315332	2.091408735739152e-05	0.9999999999999998	1.4042654220543672e-24	0.0702141237501419	2.7152392399797495e-23
HOG0001109	Atha__AT5G06960, Atha__AT3G12250, Atha__AT5G06950	HOG0013604	Atha__AT5G52880	5	2.763042737754211	0.9996900342869032	2.316326304344125e-06	0.9999999999999998	1.4042654220543672e-24	0.03643395499972209	2.7152392399797495e-23
HOG0001123	Atha__AT1G31320, Atha__AT1G16530	HOG0014869		4	0.5963385297446618	0.999975825487059	1.2087329522292307e-05	1.0	0.0	0.06009950405478797	0.0
HOG0001124	Atha__AT2G33100	HOG0010620	Atha__AT1G50480	6	0.6183670986015016	0.9946275021439568	1.0843342537084849e-05	1.0	0.0	0.05809538922796204	0.0
HOG0001130	Atha__AT1G59750	HOG0013636	Atha__AT5G65930	3	1.880598464676629	0.9999999995622196	1.3320122186600367e-05	1.0	0.0	0.061758153910565085	0.0
HOG0001143	Atha__AT3G54770	HOG0005517		4	0.6138032608713335	0.9999162077772812	4.189698903822593e-05	1.0	0.0	0.08561314432659463	0.0
HOG0001143	Atha__AT3G54770	HOG0011309	Atha__AT5G18110	9	0.2927049098485437	0.9449531183014368	1.1641669508793871e-05	0.9025	8.762523965086177e-05	0.05947456986749671	0.001685891380449007
HOG0001148	Atha__AT4G01600	HOG0010546	Atha__AT1G79850	4	3.428331258596436	0.999896176914054	5.191289044703674e-05	1.0	0.0	0.09045791213460944	0.0
HOG0001162	Atha__AT5G35630	HOG0012006	Atha__AT2G45530	4	1.0338791778022949	0.999899953843464	5.0024329484754666e-05	1.0	0.0	0.08976031220840877	0.0
HOG0001168	Atha__AT3G55550	HOG0009584	Atha__AT5G09570	6	2.009969702449688	0.9921463784577256	2.319058395499366e-05	1.0	0.0	0.0721895533328805	0.0
HOG0001168	Atha__AT3G55550	HOG0010023	Atha__AT2G44060	6	0.3621823436970333	0.9988695030130986	4.794395041592176e-07	1.0	0.0	0.020907086149152973	0.0
HOG0001168	Atha__AT3G55550	HOG0012171	Atha__AT4G32770	5	0.5050080729291893	0.9993214294184964	7.503602822934307e-06	0.9999999999999998	1.4042654220543672e-24	0.052442998764280414	2.7152392399797495e-23
HOG0001168	Atha__AT3G55550	HOG0012694	Atha__AT1G77140	5	0.3358378573811965	0.9974113071110507	5.594319600570111e-05	0.9999999999999998	1.4042654220543672e-24	0.09260905870771985	2.7152392399797495e-23
HOG0001190	Atha__AT2G18520, Atha__AT4G36680	HOG0007824	Atha__AT1G20180	6	6.094030804294311	0.9889803439291704	4.5705620460538345e-05	1.0	0.0	0.08733100775292046	0.0
HOG0001214	Atha__AT5G27670	HOG0001234	Atha__AT5G01360	4	2.398551927021646	0.9998522748659012	7.386529509023633e-05	1.0	0.0	0.10013360301256484	0.0
HOG0001234	Atha__AT5G01360	HOG0003460	Atha__AT5G58140	4	0.4789502670134845	0.9998874677769216	5.6267694565903546e-05	1.0	0.0	0.09269863656801632	0.0
HOG0001234	Atha__AT5G01360	HOG0004196	Atha__AT3G52170	4	1.5446965752440456	0.9998814834083404	5.926005170675542e-05	1.0	0.0	0.09430561875437195	0.0
HOG0001234	Atha__AT5G01360	HOG0009250	Atha__AT1G31860	4	0.6343059787656316	0.9999052163656778	4.7392940206503205e-05	1.0	0.0	0.0883675500868508	0.0
HOG0001234	Atha__AT5G01360	HOG0009562	Atha__AT5G63010	4	0.8020750055572421	0.9999438562470734	2.807227048950979e-05	1.0	0.0	0.07668985550630318	0.0
HOG0001239	Atha__AT3G07330	HOG0004511	Atha__AT1G62400	4	0.5997112116158643	0.9998838318356044	5.808576917609719e-05	1.0	0.0	0.09371546920878433	0.0
HOG0001241	Atha__AT3G23130	HOG0003081	Atha__AT4G10770	4	0.6146188014186214	0.9999044902876602	4.77559964875418e-05	1.0	0.0	0.08846046173862503	0.0
HOG0001249	Atha__AT5G42520, Atha__AT2G21240, Atha__AT4G38910	HOG0003355	Atha__AT4G34660	8	0.5344924880400302	0.9367764452492312	8.092117037245832e-05	0.9529478458049888	3.3143960262001043e-05	0.10280043863874225	0.0006388361351719174
HOG0001252		HOG0012841	Atha__AT1G64680	6	0.3055233559985997	0.9883849136178052	5.078850085993276e-05	1.0	0.0	0.09001617521468748	0.0
HOG0001255	Atha__AT3G11030, Atha__AT2G40320	HOG0001701	Atha__AT2G16850, Atha__AT4G35100	4	0.6219902588740801	0.9998499418065768	7.50319116055165e-05	1.0	0.0	0.10052486792202445	0.0
HOG0001255	Atha__AT3G11030, Atha__AT2G40320	HOG0013928		6	0.3229016063463397	0.9873050606022876	6.069314110828074e-05	1.0	0.0	0.09472746858000036	0.0
HOG0001255	Atha__AT3G11030, Atha__AT2G40320	HOG0014449	Atha__AT1G60870	4	6.650726256827741	0.9998617387493702	6.91330150017766e-05	1.0	0.0	0.09830568148399942	0.0
HOG0001260		HOG0008369		4	1.4525599206327582	0.9999304798622975	3.4760673003342304e-05	1.0	0.0	0.0814779544504271	0.0
HOG0001260		HOG0011018	Atha__AT3G58830	4	0.9099376545556208	0.9999536105304412	2.3195003783449408e-05	1.0	0.0	0.0721895533328805	0.0
HOG0001277		HOG0008842	Atha__AT4G10380	4	1.485021380025686	0.9999053259376792	4.733815161062084e-05	1.0	0.0	0.08830971163965858	0.0
HOG0001277		HOG0012607	Atha__AT1G43690	4	2.096357001974582	0.9999363918830833	3.1804564223580925e-05	1.0	0.0	0.07935993466693778	0.0
HOG0001277		HOG0013340	Atha__AT3G52200	4	1.4589903306627028	0.9998213330294924	8.933747584605194e-05	1.0	0.0	0.10570605731684765	0.0
HOG0001319		HOG0005480	Atha__AT3G27330, Atha__AT5G40720	3	0.4064657265047172	0.9999999820515814	8.52890388058534e-05	1.0	0.0	0.10430860782500825	0.0
HOG0001320	Atha__AT5G01520, Atha__AT3G47160, Atha__AT5G58787	HOG0012904	Atha__AT1G19800	7	0.8814101890664463	0.9727766862429302	4.192770253992152e-05	1.0	0.0	0.08561511983679812	0.0
HOG0001342	Atha__AT4G20110, Atha__AT2G34940, Atha__AT1G30900	HOG0008587	Atha__AT2G45790	7	0.6596214881349969	0.9668727840874456	6.863563132588455e-05	1.0	0.0	0.09810097821190768	0.0
HOG0001342	Atha__AT4G20110, Atha__AT2G34940, Atha__AT1G30900	HOG0009654	Atha__AT5G09740, Atha__AT5G64610	9	0.90525748956097	0.9231707317413642	3.7730193074372767e-05	0.9025	8.762523965086177e-05	0.0833088561891393	0.001685891380449007
HOG0001342	Atha__AT4G20110, Atha__AT2G34940, Atha__AT1G30900	HOG0011129	Atha__AT3G46780	6	1.1533313246200934	0.9925384824367944	2.0929987455947125e-05	1.0	0.0	0.0702141237501419	0.0
HOG0001343	Atha__AT3G52850	HOG0006842	Atha__AT1G60190, Atha__AT1G10560	4	7.15582366251777	0.999818480990294	9.07636238707266e-05	1.0	0.0	0.10603141719572909	0.0
HOG0001348	Atha__AT5G59880, Atha__AT3G46010, Atha__AT5G59890	HOG0014516	Atha__AT1G63000	6	0.7735429673331975	0.98738143213572	5.9963547485671126e-05	1.0	0.0	0.09457968079203193	0.0
HOG0001409	Atha__AT1G62310, Atha__AT1G11950	HOG0011231	Atha__AT5G05270	3	0.5195996065399517	0.9999999999995886	4.083550736745718e-07	1.0	0.0	0.020017756284464734	0.0
HOG0001410		HOG0008604	Atha__AT2G17270	3	0.6597015754270805	0.9999999935687104	5.1053926976649846e-05	1.0	0.0	0.09016144414879233	0.0
HOG0001458	Atha__AT4G13580, Atha__AT3G24020	HOG0011234	Atha__AT5G02830	4	0.6481941247885302	0.9998988753123328	5.056362217359389e-05	1.0	0.0	0.08997299021067104	0.0
HOG0001459	Atha__AT2G39430, Atha__AT3G55230	HOG0012877	Atha__AT1G53660, Atha__AT3G14410	5	0.2925790816748033	0.9986546703808048	2.0951122275386983e-05	0.9999999999999998	1.4042654220543672e-24	0.0702141237501419	2.7152392399797495e-23
HOG0001459	Atha__AT2G39430, Atha__AT3G55230	HOG0014198	Atha__AT2G41450	7	0.8586363236648201	0.9648647708384148	7.957278938368997e-05	1.0	0.0	0.10227105662152595	0.0
HOG0001460	Atha__AT2G28670, Atha__AT1G07730	HOG0001472	Atha__AT2G15570	7	0.8227007225288752	0.9787764891831178	2.2451348035078136e-05	1.0	0.0	0.07160510229838232	0.0
HOG0001460	Atha__AT2G28670, Atha__AT1G07730	HOG0013867	Atha__AT5G19485	4	0.181769315511131	0.9998549601108896	7.252257431711319e-05	1.0	0.0	0.09950464388410965	0.0
HOG0001472	Atha__AT2G15570	HOG0007760	Atha__AT4G17790	8	0.4076291070109464	0.9515000113985244	3.631919932385851e-05	1.0	0.0	0.08244742008374183	0.0
HOG0001474		HOG0010249	Atha__AT4G20740	4	0.8362892756617517	0.99984526359781	7.737119424588992e-05	1.0	0.0	0.10145259497565232	0.0
HOG0001479	Atha__AT4G11370, Atha__AT4G11360	HOG0011299	Atha__AT5G42310	4	0.4975216068567614	0.9999083193359516	4.584138274033034e-05	1.0	0.0	0.0874151989842709	0.0
HOG0001490	Atha__AT5G67110, Atha__AT4G36930	HOG0006247	Atha__AT3G23780, Atha__AT3G18090	7	0.2268338406520758	0.9842719561063784	1.059304469553168e-05	1.0	0.0	0.057756820922386674	0.0
HOG0001491	Atha__AT1G09530	HOG0005524		3	0.4284943487558322	0.9999999870181636	7.253509546195855e-05	1.0	0.0	0.09950464388410965	0.0
HOG0001491	Atha__AT1G09530	HOG0011999	Atha__AT2G21385	7	1.0047304605643723	0.9723015416862844	4.3788791761019074e-05	1.0	0.0	0.08649150508872595	0.0
HOG0001496	Atha__AT1G67730	HOG0013001	Atha__AT3G09660	7	0.594461600275003	0.994319778753288	8.273228983777163e-07	1.0	0.0	0.02618057213395727	0.0
HOG0001496	Atha__AT1G67730	HOG0013101	Atha__AT3G48380	7	0.1292743648790215	0.9647205352899144	8.039621499459047e-05	1.0	0.0	0.10263340952990349	0.0
HOG0001499	Atha__AT1G14740	HOG0007954	Atha__AT1G31650	7	0.7697221048216486	0.9669855204362764	6.805036483685475e-05	1.0	0.0	0.09785327571426086	0.0
HOG0001499	Atha__AT1G14740	HOG0009746	Atha__AT5G48310	7	0.398854505147635	0.9709204105499588	4.9478202468163264e-05	1.0	0.0	0.08947174706654386	0.0
HOG0001499	Atha__AT1G14740	HOG0010238	Atha__AT1G33480, Atha__AT4G10160, Atha__AT4G10150	7	0.9879671808009316	0.9857780737664033	8.231777101560548e-06	1.0	0.0	0.05394218068512873	0.0
HOG0001500	Atha__AT3G07780, Atha__AT5G48160	HOG0007565	Atha__AT2G29590	7	1.678414934482122	0.981839782690536	1.518864809182165e-05	1.0	0.0	0.06389127448597572	0.0
HOG0001501	Atha__AT3G63500	HOG0010514	Atha__AT1G21650	8	0.3987728744646032	0.9398891617805608	6.94623683445294e-05	0.9529478458049888	3.3143960262001043e-05	0.09839741736764054	0.0006388361351719174
HOG0001502		HOG0008821	Atha__AT4G04180	3	4.467720664273781	0.9999999982323408	2.6765747915909684e-05	1.0	0.0	0.07556991380363365	0.0
HOG0001518	Atha__AT1G04220, Atha__AT5G43760	HOG0015449	Atha__AT4G18593	6	1.009781107847117	0.99576387115723	6.738820099580508e-06	1.0	0.0	0.05064128165343863	0.0
HOG0001523	Atha__AT4G31820	HOG0007426	Atha__AT2G36200	8	0.9461306952597596	0.9377822277373634	7.708964189508043e-05	0.9529478458049888	3.3143960262001043e-05	0.10131401063821997	0.0006388361351719174
HOG0001523	Atha__AT4G31820	HOG0007954	Atha__AT1G31650	8	1.0999619321862888	0.9616458452365284	1.7891004263033047e-05	1.0	0.0	0.06695385942539513	0.0
HOG0001523	Atha__AT4G31820	HOG0010238	Atha__AT1G33480, Atha__AT4G10160, Atha__AT4G10150	6	1.463723373965956	0.992615465649836	2.049980153537438e-05	1.0	0.0	0.06977268205863628	0.0
HOG0001532	Atha__AT4G18640, Atha__AT5G45840	HOG0010645	Atha__AT1G19750, Atha__AT1G27840	6	0.8608706021582672	0.9861466038658347	7.230367013778386e-05	1.0	0.0	0.09948440967566906	0.0
HOG0001546		HOG0011962	Atha__AT2G07680	3	1.8967842139212885	0.9999999972148192	3.359748863165301e-05	1.0	0.0	0.08076235877145137	0.0
HOG0001548	Atha__AT4G39990, Atha__AT5G65270	HOG0008635	Atha__AT2G05120	6	0.808288382767888	0.989268982972491	4.333842744268942e-05	1.0	0.0	0.0861827190602083	0.0
HOG0001548	Atha__AT4G39990, Atha__AT5G65270	HOG0014520	Atha__AT1G53670	7	1.654527536683034	0.9839350868615564	1.1170764843727213e-05	1.0	0.0	0.05866652571033321	0.0
HOG0001567	Atha__AT1G69490	HOG0006521	Atha__AT2G39030, Atha__AT2G39020	4	0.939089092937769	0.9998328032455585	8.360187185729728e-05	1.0	0.0	0.10382672860194918	0.0
HOG0001573	Atha__AT5G25560	HOG0009995	Atha__AT2G36970, Atha__AT2G28080	4	1.4109399917161116	0.9998333279868304	8.333947931926654e-05	1.0	0.0	0.10378314058379987	0.0
HOG0001573	Atha__AT5G25560	HOG0014814	Atha__AT5G51700	3	2.22187890519789	0.9999999899298488	6.388488508505219e-05	1.0	0.0	0.09625612141515126	0.0
HOG0001597	Atha__AT2G18870	HOG0010975	Atha__AT3G49840, Atha__AT5G67610	4	0.8180444977228587	0.999861772169429	6.911630381722933e-05	1.0	0.0	0.09829663142725624	0.0
HOG0001602	Atha__AT4G35190	HOG0002740	Atha__AT2G24120	5	1.5215389391838523	0.9997352550644734	1.8283732219700972e-06	0.9999999999999998	1.4042654220543672e-24	0.03399919670885063	2.7152392399797495e-23
HOG0001602	Atha__AT4G35190	HOG0010885	Atha__AT3G47930	5	1.116862817419462	0.9980960220540688	3.528011424357459e-05	0.9999999999999998	1.4042654220543672e-24	0.08184201520154401	2.7152392399797495e-23
HOG0001606	Atha__AT2G16750, Atha__AT4G35030	HOG0008503	Atha__AT2G03500	6	0.9210726738968396	0.9937753872162904	1.455992981454887e-05	1.0	0.0	0.06318271249852327	0.0
HOG0001606	Atha__AT2G16750, Atha__AT4G35030	HOG0012852	Atha__AT1G49850	6	5.55856502014109	0.986068338247046	7.312487494024745e-05	1.0	0.0	0.09974279664399795	0.0
HOG0001614	Atha__AT1G29860, Atha__AT4G18170, Atha__AT5G46350	HOG0007789	Atha__AT1G19230	7	0.5367218503049899	0.9877355823341184	5.680779935668421e-06	1.0	0.0	0.04810490641912399	0.0
HOG0001614	Atha__AT1G29860, Atha__AT4G18170, Atha__AT5G46350	HOG0012921	Atha__AT1G63680	7	0.8486090237692562	0.9655260804624792	7.586277302286589e-05	1.0	0.0	0.1009256031160773	0.0
HOG0001614	Atha__AT1G29860, Atha__AT4G18170, Atha__AT5G46350	HOG0013185	Atha__AT3G63340	7	0.566486206326988	0.9697131669287194	5.479863786449153e-05	1.0	0.0	0.09214986464878008	0.0
HOG0001620	Atha__AT2G26690	HOG0011808	Atha__AT2G21610	5	0.8253758265178688	0.9973710902591022	5.725260362119266e-05	0.9999999999999998	1.4042654220543672e-24	0.09325510240389494	2.7152392399797495e-23
