GeneA_HOG	GeneA_ID	GeneB_HOG	GeneB_ID	Overlapping_branches	Slope	P_R2	P_Pval	S_R2	S_Pval	P_FDR_Corrected_Pval	S_FDR_Corrected_Pval
HOG0002428	Atha__AT1G60800	HOG0007352	Atha__AT3G58690	33	0.8175462029979391	0.5956635879935349	1.449544600077218e-07	0.5149213633861421	2.6020400770618747e-06	0.00020406592109176638	0.004442972019126673
HOG0002428	Atha__AT1G60800	HOG0015892	Atha__AT4G28020	31	1.3840907873357802	0.5317410678591659	3.270285746862791e-06	0.5649219562955257	1.0964813407065346e-06	0.0019165936826587514	0.0020379400313986647
HOG0002445	Atha__AT5G52860, Atha__AT4G25750	HOG0017907	Atha__AT4G14890	21	1.1700356641184262	0.7917880810649792	6.730650162830905e-08	0.5851256535672121	5.367236067318016e-05	0.00011396431881947133	0.040470355557718864
HOG0002448	Atha__AT2G13610	HOG0017269	Atha__AT5G18930	19	1.2126758820951409	0.8425112821525678	3.0901667423958384e-08	0.7694675284702983	8.200445133084863e-07	6.310149558529741e-05	0.0015514987748078415
HOG0002448	Atha__AT2G13610	HOG0017564	Atha__AT1G51120, Atha__AT1G50680	17	2.1678385482998226	0.7989759735137139	1.3289953132016431e-06	0.7233335736255287	1.5217270129720005e-05	0.0010294702204267188	0.01822836989824974
HOG0002504	Atha__AT1G49960	HOG0017592	Atha__AT3G03630	9	1.988449104329804	0.9014116359964888	9.113878205513302e-05	0.9025	8.762523965086177e-05	0.015794778801504063	0.05227782948274024
HOG0002527	Atha__AT2G13290	HOG0015490	Atha__AT5G47680	25	0.7544364386562645	0.5947831842302056	6.403393779644444e-06	0.6449325443786982	1.3522320063587729e-06	0.0030309650065863756	0.0024768979993217
HOG0002600		HOG0014720	Atha__AT1G73110	21	1.581231683366775	0.5671647817728153	8.13587180506146e-05	0.567380671276775	8.096085622580378e-05	0.014777944053130222	0.05029904227530265
HOG0002612	Atha__AT3G51070	HOG0012059	Atha__AT3G16200	25	0.5772953109476967	0.5263676533273153	4.062347425369517e-05	0.5869917159763314	8.017661822014099e-06	0.009849858371916521	0.01125277947350647
HOG0002620	Atha__AT5G65170, Atha__AT4G39720	HOG0013750	Atha__AT4G16535	16	1.034545618059301	0.8684677931892736	1.5168605485631056e-07	0.6830536332179932	7.92354858224969e-05	0.00021119276541697944	0.04975491846353118
HOG0002742	Atha__AT1G60790	HOG0017568	Atha__AT4G37445	20	2.441828346948957	0.5822017815109871	9.11902712584252e-05	0.649660240827633	1.7834589054195242e-05	0.015798561015386386	0.02032908972776938
HOG0002951	Atha__AT2G13100	HOG0017678	Atha__AT5G52190	27	1.1076651490120644	0.535955621101465	1.4224508285440584e-05	0.5251382385082017	1.914344463974196e-05	0.005142093999146661	0.021326281919500974
HOG0002951	Atha__AT2G13100	HOG0017630	Atha__AT5G11870	21	1.625259601041135	0.7214230271011332	1.1144398767509245e-06	0.6630612244897959	7.044009255480779e-06	0.0009088300292804275	0.010226577908819727
HOG0002961	Atha__AT1G79630, Atha__AT1G16220	HOG0016016	Atha__AT2G43060	24	3.0620790499548374	0.6310136963821272	3.571411755416356e-06	0.5109141776937618	8.68738011432348e-05	0.002038359121749102	0.051988859458499556
HOG0003089	Atha__AT5G19640	HOG0013357	Atha__AT3G09050	24	0.7665300081448894	0.6218809006643748	4.703573075519454e-06	0.522163327032136	6.662720359991541e-05	0.0024652788134335493	0.04538518510104471
HOG0003113	Atha__AT5G48450	HOG0013671		19	1.222593375990621	0.749902261525502	1.6573620236617752e-06	0.6094952293013236	7.99824651232535e-05	0.0012039525444103123	0.04990047037607163
HOG0003120	Atha__AT1G28200	HOG0012178	Atha__AT1G49710, Atha__AT3G19280	28	0.5634647728012037	0.6278411217964027	5.035473271308959e-07	0.6186377840870793	6.9635746228719e-07	0.0005105091311927134	0.001332933795276977
HOG0003136	Atha__AT1G67950	HOG0006047	Atha__AT5G46400	26	0.4873715953176785	0.5090545226814177	4.279650834483976e-05	0.5488656877785083	1.5010651407411227e-05	0.010169680546242647	0.018044931580518325
HOG0003136	Atha__AT1G67950	HOG0013512	Atha__AT4G14310	20	0.5620635361721716	0.6173466542036288	4.033015867429743e-05	0.6667397817852901	1.1247209263971732e-05	0.009806458088945747	0.01462546692896157
HOG0003136	Atha__AT1G67950	HOG0015341	Atha__AT3G51290	23	0.382434873867647	0.6468881592298794	3.745624717532344e-06	0.6327479338842976	5.711888796228413e-06	0.0021077018424562367	0.008642142391575946
HOG0003136	Atha__AT1G67950	HOG0016661	Atha__AT5G03720	20	1.256868396703494	0.7120033328236093	2.9383558001921747e-06	0.7554615862965682	6.569039927296354e-07	0.0017816064043154666	0.0012614068414361502
HOG0003179		HOG0013444	Atha__AT4G20020, Atha__AT1G11430	14	0.979193233162782	0.8176442614630507	9.033358443424464e-06	0.730931046975003	9.766040002967738e-05	0.003820976234790201	0.05505858803352987
HOG0003274	Atha__AT2G26690	HOG0020062	Atha__AT2G41700	14	0.9346168477292592	0.7454686412536412	6.941568620708566e-05	0.7922956164714408	1.998540422478126e-05	0.013485623122364825	0.021950188917858028
HOG0003281	Atha__AT5G02840, Atha__AT3G09600	HOG0009235	Atha__AT4G27690, Atha__AT5G53530	17	0.1474604783981659	0.6649447326380932	6.630086068405709e-05	0.6701509034986545	5.876012799925565e-05	0.013129466801136462	0.04248371524662983
HOG0003328	Atha__AT3G12290	HOG0016205		21	0.8924005546804337	0.6300489508815391	1.7501556952747577e-05	0.6504317760161916	1.0075535527922042e-05	0.005862832755118063	0.013407679300657128
HOG0003355	Atha__AT1G22760, Atha__AT1G71770, Atha__AT2G23350	HOG0009004	Atha__AT4G38630	25	0.893152609867603	0.6887166915322602	2.891201178375386e-07	0.6548544378698222	9.695273780966727e-07	0.00034195175174597857	0.0018153142961571174
HOG0003362	Atha__AT3G48010, Atha__AT5G14870	HOG0013325	Atha__AT3G49900	27	1.0113430950211766	0.5354534685850963	1.4424057495011042e-05	0.6211903345602977	1.0542295590981133e-06	0.005186362461450688	0.001963737107286734
HOG0003389	Atha__AT5G04220	HOG0011343		9	0.5806929001232431	0.949611712590766	8.526701730825325e-06	0.9669444444444444	1.9361963037459243e-06	0.0036732875735134823	0.0034250689998585413
HOG0003389	Atha__AT5G04220	HOG0014329	Atha__AT4G03115	25	0.6029612742618258	0.5239473765188485	4.31620915973203e-05	0.6461686390532543	1.2979714272849486e-06	0.010215241043205469	0.0023831632861887283
HOG0003425	Atha__AT5G42650	HOG0017635	Atha__AT2G24540	18	1.4331522762183135	0.6516434043827828	5.130324888820648e-05	0.7676580816455636	1.8727785396152316e-06	0.011307173051362805	0.0033268389000448793
HOG0003426		HOG0017388	Atha__AT3G14240	16	0.3529067977433799	0.6930032344043575	6.2997852835209e-05	0.7325346020761245	2.3449156927289165e-05	0.012745597955745126	0.02441168291002892
HOG0003637	Atha__AT1G47670	HOG0011666	Atha__AT5G56460	21	1.5157248872849245	0.742217216352025	5.267020282020951e-07	0.6758121099679542	4.842313369757487e-06	0.0005264957374412962	0.007526729202601329
HOG0003637	Atha__AT1G47670	HOG0013349	Atha__AT1G63180, Atha__AT1G12780	21	1.6592576805236574	0.7010863013928331	2.2039648831352277e-06	0.6822330915837408	3.987720946468168e-06	0.0014626257703757798	0.006396806181087635
HOG0003671	Atha__AT3G10040	HOG0015520	Atha__AT1G79840	24	1.4936174553675703	0.621142325475247	4.808139017576366e-06	0.6681285444234402	1.0850138497745826e-06	0.0025043490601758182	0.0020181086140921016
HOG0003671	Atha__AT3G10040	HOG0016495	Atha__AT5G03860	27	0.160949373946331	0.550860738048046	9.34467637068416e-06	0.5456861683967912	1.0828197816473328e-05	0.003911636170006358	0.014175295713537091
HOG0003748	Atha__AT2G32910	HOG0014265	Atha__AT5G17830, Atha__AT3G03700, Atha__AT3G04440	7	0.8283486038162198	0.9768479219189626	2.7924082285519892e-05	1.0	0.0	0.007822609684018272	0.0
HOG0003763	Atha__AT1G80150	HOG0015610	Atha__AT5G60600	25	0.2619693907085201	0.7108436962715613	1.2208848436914618e-07	0.5893514792899408	7.493148839559231e-06	0.00017925497386030842	0.010655508193464327
HOG0003784	Atha__AT1G24530	HOG0012951	Atha__AT3G48260	20	0.6724270205144767	0.5839346798987313	8.77311142630194e-05	0.6472383967437388	1.900592442570448e-05	0.01544029807658762	0.02127611294386322
HOG0003882	Atha__AT3G24860	HOG0016867	Atha__AT4G00300	22	0.4738248502771942	0.6685679583184327	3.373183699103858e-06	0.5496577171386295	7.8775058952902e-05	0.001955525778383449	0.04961631571951141
HOG0003887	Atha__AT4G28220	HOG0014934	Atha__AT1G27520	24	0.6126086303546159	0.6299050167749319	3.694100072946239e-06	0.5084310018903592	9.204341421214483e-05	0.0020870622090736943	0.053439633367638704
HOG0003891	Atha__AT3G54850	HOG0018136		14	1.344086914678876	0.8100783188160009	1.1573556335699843e-05	0.7384663687960392	8.200994666805756e-05	0.004502196146008799	0.050479887512105796
HOG0003996	Atha__AT5G53890	HOG0012823	Atha__AT5G51290	25	0.8133860409051615	0.5466938457194824	2.41293020490888e-05	0.5430556213017751	2.6529776249615584e-05	0.007150758217643385	0.026526696261320187
HOG0004083	Atha__AT1G61140	HOG0004820	Atha__AT3G27960, Atha__AT1G27500	25	0.3101054509616714	0.5786156070536198	1.0163989294050106e-05	0.601221301775148	5.301073943575402e-06	0.004132068648486271	0.008114062009204462
HOG0004083	Atha__AT1G61140	HOG0012693	Atha__AT3G17340	21	0.3463373931482466	0.5864972522142577	5.195792631684183e-05	0.6400000000000001	1.3416326957422052e-05	0.011386998154171563	0.016684448465419048
HOG0004083	Atha__AT1G61140	HOG0013504	Atha__AT5G08540	25	0.6488700122191117	0.7778970900166937	5.642000446428309e-09	0.7595792899408284	1.4187284779497005e-08	1.647678025007574e-05	2.9499625905043384e-05
HOG0004083	Atha__AT1G61140	HOG0013719	Atha__AT1G17110	25	0.5855888325038741	0.5282607375331488	3.873446617749301e-05	0.5374017751479289	3.069941468924467e-05	0.009564919828002717	0.02901613432896706
HOG0004083	Atha__AT1G61140	HOG0014126	Atha__AT3G06880	25	0.5256659921365507	0.5732947916548341	1.1789423249226914e-05	0.6623455621301776	7.495005696838745e-07	0.0045546924797353165	0.0014281758752559388
HOG0004083	Atha__AT1G61140	HOG0015956	Atha__AT1G48950	23	0.8576260901131942	0.5439483244709535	5.927069652811997e-05	0.6840532190785671	1.1368640281993547e-06	0.012300012618298993	0.0021083503750111447
HOG0004083	Atha__AT1G61140	HOG0017865	Atha__AT5G11380	20	0.3743883222091622	0.6083931307386237	4.997458839154604e-05	0.6044185652100175	5.4882854481497394e-05	0.011140937998601217	0.04092574915859504
HOG0004133	Atha__AT1G31440	HOG0014959	Atha__AT2G35500	24	0.9154155186613652	0.6185866009382261	5.186596573783072e-06	0.5071916824196598	9.47278161546744e-05	0.0026364132680114067	0.05429434744413158
HOG0004141	Atha__AT2G38720	HOG0015140	Atha__AT3G18020	24	0.5743861325637065	0.5078902799235128	9.320592350290737e-05	0.5071916824196598	9.47278161546744e-05	0.016011681063452243	0.05429434744413158
HOG0004143	Atha__AT2G20440, Atha__AT4G28550	HOG0016058	Atha__AT1G12330	24	0.9069862392157136	0.6368369215422645	2.985989711273495e-06	0.578922495274102	1.5853058572753522e-05	0.001802068291268811	0.01872478607818783
HOG0004160	Atha__AT2G46610, Atha__AT3G61860	HOG0015511	Atha__AT2G24830	27	0.4863748079377106	0.6268360597800716	8.702930607765313e-07	0.5136986199257262	2.6027835137611243e-05	0.0007590999242350416	0.02622482900749509
HOG0004256	Atha__AT4G24350, Atha__AT4G24340	HOG0009540	Atha__AT3G12710, Atha__AT5G44680	15	0.474645361583719	0.7025809003365971	9.518982550588283e-05	0.7531760204081633	2.7518063955129248e-05	0.016207422948618766	0.027079406860586498
HOG0004263		HOG0020170		12	0.8033394549059857	0.8576557730898527	1.532148415409906e-05	0.9044941072913104	2.0384246324655723e-06	0.005391246038317872	0.0035883484236963526
HOG0004275	Atha__AT5G66740, Atha__AT1G75160	HOG0015886	Atha__AT2G26910	24	0.6579734093181441	0.7255405275361188	1.2945228196131958e-07	0.559243856332703	2.6598359782618725e-05	0.00018767121159983722	0.0265669530357114
HOG0004299	Atha__AT1G11570	HOG0015066	Atha__AT1G13770	22	0.6904384687016693	0.6453020436996714	6.751624096693415e-06	0.5513335018895622	7.579334851078289e-05	0.0031371829030573018	0.04859448593218441
HOG0004307		HOG0014924	Atha__AT3G55390	25	2.2167689772879235	0.5191350853203095	4.864904482359441e-05	0.5030082840236686	7.207021355975445e-05	0.010969610966103334	0.047186102977949264
HOG0004310	Atha__AT3G59050, Atha__AT2G43020	HOG0016490	Atha__AT5G09230	22	2.1731475781098384	0.7543697401645771	1.5988196294014248e-07	0.6115928850566617	1.7132996618613446e-05	0.00021875267840070826	0.019824048273375666
HOG0004364	Atha__AT2G36840	HOG0011823	Atha__AT5G04780	19	1.2092177540942857	0.7407880619995588	2.2587034718651515e-06	0.6512773160972606	2.971537443478792e-05	0.0014889706813479792	0.02841873754146686
HOG0004421	Atha__AT2G01140	HOG0016395	Atha__AT1G02100	22	1.5812262546853528	0.7273067373685437	4.621129251667085e-07	0.5888460838255845	3.077041490743189e-05	0.00047837213544455707	0.02901613432896706
HOG0004449	Atha__AT3G24590	HOG0015618	Atha__AT1G56000, Atha__AT1G55980	24	0.9677766216756688	0.7562134661828793	3.450760687953568e-08	0.6358328922495273	3.080204884175357e-06	6.841452978418374e-05	0.005131326294369491
HOG0004449	Atha__AT3G24590	HOG0017920	Atha__AT1G51100	22	1.6520350329494324	0.5762771799328948	4.197120046247027e-05	0.5530118373022161	7.291027594501715e-05	0.01004477982933607	0.04755156521036378
HOG0004518	Atha__AT2G04350	HOG0011680	Atha__AT3G13420, Atha__AT1G55535	19	1.0539816102624346	0.6698725006956773	1.84269855751442e-05	0.7602616189596798	1.149903254490044e-06	0.006048727931934076	0.002130970310995767
HOG0004523	Atha__AT1G33360	HOG0004525	Atha__AT5G49840	7	2.0435193027178764	0.9690685097863104	5.777497251977746e-05	1.0	0.0	0.012125938729133909	0.0
HOG0004544	Atha__AT2G35780, Atha__AT3G07990	HOG0015265	Atha__AT1G64990, Atha__AT4G27630	25	0.5729047817394207	0.5324671650113025	3.482303771920127e-05	0.6144147928994081	3.56594268217995e-06	0.008956253087027412	0.005834884104603403
HOG0004551	Atha__AT2G42590	HOG0020062	Atha__AT2G41700	13	0.9367897712909552	0.8232296284261535	1.851142645770169e-05	0.7632230406955683	9.5288972903705e-05	0.006068967027056944	0.054339054848246804
HOG0004615	Atha__AT5G50170	HOG0011836	Atha__AT1G10310	28	0.6983381034294746	0.5716251205964156	3.2693092573991014e-06	0.5443806623807756	7.4467869281266175e-06	0.0019165936826587514	0.010616426827782138
HOG0004615	Atha__AT5G50170	HOG0014886	Atha__AT2G01350	25	0.6150501153312662	0.5644118765628422	1.5044065402641124e-05	0.5578940828402367	1.7936979980740493e-05	0.005329199324692278	0.02041820976409971
HOG0004615	Atha__AT5G50170	HOG0018412	Atha__AT5G44020, Atha__AT1G04040	14	1.636894783144251	0.7652966722423986	4.220939607180193e-05	0.730931046975003	9.766040002967738e-05	0.010078772080985725	0.05505858803352987
HOG0004623		HOG0012900	Atha__AT1G12410	20	0.8563351039974991	0.7665633691397563	4.296560679116887e-07	0.6865306122448979	6.401019922542658e-06	0.0004551344876026673	0.0094745096745739
HOG0004631		HOG0014369	Atha__AT5G40890, Atha__AT3G27170	14	0.444026909707398	0.7645653707619873	4.302171949062545e-05	0.8319043593768868	5.502099746344888e-06	0.010196864782994744	0.008369768666049644
HOG0004694	Atha__AT4G39100, Atha__AT4G22140	HOG0014233	Atha__AT1G64890	25	1.2376366488949793	0.6175007629209833	3.244002740332925e-06	0.5396597633136095	2.896673816295656e-05	0.001906659072050526	0.027971981354182777
HOG0004694	Atha__AT4G39100, Atha__AT4G22140	HOG0017814		16	3.676793880226896	0.7902155821646443	4.146722439065606e-06	0.6782006920415226	8.839139363842143e-05	0.0022578410713708984	0.05244167543088199
HOG0004708	Atha__AT3G53500, Atha__AT2G37340	HOG0016557	Atha__AT1G21780	21	0.309187022753406	0.5976804138009361	3.9720088017256656e-05	0.6255371900826446	1.9698730400916635e-05	0.009712713953560045	0.02171071634090939
HOG0004720	Atha__AT5G54280, Atha__AT4G27370	HOG0010740	Atha__AT3G14380, Atha__AT1G17200	25	1.3451561772249043	0.5232923586361254	4.387382436887876e-05	0.505192899408284	6.838177233326351e-05	0.010322927521427694	0.046033789624809245
HOG0004749	Atha__AT3G15480, Atha__AT1G52910, Atha__AT4G27435	HOG0015463	Atha__AT1G29040	28	0.8708132671034396	0.7105401596185357	1.8155700928816e-08	0.5664065952271603	3.8422613731802495e-06	4.1446238632229844e-05	0.006218660098531687
HOG0004760	Atha__AT1G09750	HOG0012586	Atha__AT4G17180	25	0.39776786809079	0.5348477886864588	3.277391178881588e-05	0.6072005917159763	4.436262495819446e-06	0.008631834134039219	0.007005304183402386
HOG0004774	Atha__AT1G51980, Atha__AT3G16480	HOG0015353	Atha__AT5G46250	19	0.9190676751799668	0.6114608522315582	7.651963568016832e-05	0.6741274238227148	1.6458315542988976e-05	0.014270291731562327	0.01925953084663412
HOG0004813		HOG0017188	Atha__AT5G58200	21	0.6757525452847435	0.6612041304994528	7.430657830539643e-06	0.5991162084668576	3.835408895133137e-05	0.0033448977676371304	0.033124692184675814
HOG0004819	Atha__AT4G10840	HOG0015225	Atha__AT2G46300, Atha__AT4G01110, Atha__AT1G01453	21	3.546650389280037	0.7111997835097746	1.579326396676932e-06	0.5693388429752065	7.743165110703194e-05	0.001164481023037689	0.04916974938403481
HOG0004820	Atha__AT3G27960, Atha__AT1G27500	HOG0008006	Atha__AT4G32010	25	1.2203700942508378	0.5162923820799387	5.218504453229862e-05	0.601221301775148	5.301073943575402e-06	0.011414530103021884	0.008114062009204462
HOG0004820	Atha__AT3G27960, Atha__AT1G27500	HOG0012693	Atha__AT3G17340	21	0.8074944104990801	0.5935309644598284	4.3918277705758375e-05	0.5634744476302919	8.84386872841126e-05	0.010329922551652451	0.05244167543088199
HOG0004820	Atha__AT3G27960, Atha__AT1G27500	HOG0013512	Atha__AT4G14310	22	1.1824051270073572	0.554666332498166	7.01660751267043e-05	0.5888460838255845	3.077041490743189e-05	0.013568900654905338	0.02901613432896706
HOG0004820	Atha__AT3G27960, Atha__AT1G27500	HOG0016748		21	0.7985571010548668	0.6913512120638108	3.006687331993094e-06	0.6400000000000001	1.3416326957422052e-05	0.0018093811772772522	0.016684448465419048
HOG0004820	Atha__AT3G27960, Atha__AT1G27500	HOG0017376	Atha__AT1G79200	27	1.3804645819825376	0.5887163129141733	3.018628320581875e-06	0.591715976331361	2.748474484833041e-06	0.001814194186812293	0.0046490896028764245
HOG0004880		HOG0016061	Atha__AT1G27990	15	1.443820663114899	0.7132178373650526	7.465700000824856e-05	0.7044005102040815	9.136935846519936e-05	0.014067550772953054	0.05322510538649617
HOG0004882	Atha__AT5G04270	HOG0012355	Atha__AT2G31450, Atha__AT1G05900	31	0.942099842215729	0.5126750798042672	5.928845642958952e-06	0.540343554890739	2.481473509418739e-06	0.0028817216755275335	0.004264014006874292
HOG0004958	Atha__AT5G18820	HOG0010168	Atha__AT1G78240	28	0.536852617480413	0.5287800244683868	1.1684832376312782e-05	0.5655830306756074	3.9407671156024165e-06	0.004528308200642465	0.00634158644359453
HOG0004958	Atha__AT5G18820	HOG0015497	Atha__AT5G57670	25	1.159518960491534	0.7262457530873393	6.443603357407452e-08	0.6761899408284023	4.588590781528005e-07	0.00011024741762371938	0.0008958135172428052
HOG0004971	Atha__AT5G07300, Atha__AT5G61900, Atha__AT5G61910	HOG0017018	Atha__AT4G38225	26	1.4719036399647791	0.577571117878711	6.668691678216306e-06	0.5377777777777777	2.0268458137033488e-05	0.003114938804911052	0.02210988929701492
HOG0004990	Atha__AT5G61440	HOG0016771	Atha__AT3G61360	12	0.4524766389323773	0.8699217514160056	9.707470227343815e-06	0.931292483740036	3.88098529962746e-07	0.004009949865834906	0.0007645672471064488
HOG0005041	Atha__AT3G06120	HOG0019071		22	0.6881721287507767	0.6508069726407733	5.752626287335895e-06	0.7183304261103589	6.423696067199366e-07	0.0028235999839834984	0.0012356683770022474
