GeneA_HOG	GeneA_ID	GeneB_HOG	GeneB_ID	Overlapping_branches	Slope	P_R2	P_Pval	S_R2	S_Pval	P_FDR_Corrected_Pval	S_FDR_Corrected_Pval
HOG0001593	Atha__AT1G62310, Atha__AT1G11950	HOG0014630		9	0.8028756883489586	0.9235819899290364	3.702170215405572e-05	0.9669444444444444	1.9361963037459243e-06	0.014663196619231501	0.0008770635523488909
HOG0001606	Atha__AT1G16220, Atha__AT1G79630	HOG0010545	Atha__AT3G16010	15	1.0419343925404392	0.9239203442486448	1.2014242729215012e-08	0.7656249999999998	1.9522613815941147e-05	3.973431638843837e-05	0.008167266866673321
HOG0001606	Atha__AT1G16220, Atha__AT1G79630	HOG0011291	Atha__AT1G55140, Atha__AT3G13740	16	0.7303514080575609	0.804725148876384	2.4914136606714794e-06	0.6782006920415226	8.839139363842143e-05	0.002417932268965536	0.03003678788996073
HOG0001606	Atha__AT1G16220, Atha__AT1G79630	HOG0012520	Atha__AT4G24550	15	0.5949400991361643	0.9416111665787736	2.133305085578986e-09	0.7224999999999998	5.995888525311016e-05	1.0014967588832303e-05	0.02171831125668642
HOG0001606	Atha__AT1G16220, Atha__AT1G79630	HOG0014109	Atha__AT1G76050	16	0.8696873630893495	0.9188979048464396	5.015919817278258e-09	0.7125346020761244	3.930242737399878e-05	1.9847141447014632e-05	0.015169175069411924
HOG0001632		HOG0008741		9	5.96896241057583	0.9314911088069336	2.517463493332656e-05	0.9669444444444444	1.9361963037459243e-06	0.011549564310059306	0.0008770635523488909
HOG0001632		HOG0010913	Atha__AT4G24790	15	2.383141971803076	0.890772030793016	1.2806243141922885e-07	0.8622448979591834	5.867938270803352e-07	0.00025993194118151237	0.0002693623995070401
HOG0001632		HOG0011156	Atha__AT5G60540	16	0.7761018013368918	0.7199489308076619	3.2590309966791944e-05	0.7375778546712802	2.046439573621424e-05	0.013568360975388506	0.008526416564513773
HOG0001632		HOG0013527	Atha__AT1G48950	15	1.6872245121064051	0.7561772355440919	2.5372255491939305e-05	0.7408290816326526	3.805525022664781e-05	0.011606961804903343	0.014777865912688625
HOG0001658		HOG0016780	Atha__AT1G47510	8	0.8399098028125357	0.9494919517084424	4.105197986111728e-05	0.9529478458049888	3.3143960262001043e-05	0.015638416096938855	0.01302028704407582
HOG0001666	Atha__AT5G43790	HOG0012321	Atha__AT1G11990, Atha__AT1G62330	12	0.2990235076649958	0.8602902604517305	1.3937707954274425e-05	0.8780869480170181	6.99316495321054e-06	0.007869606231332787	0.0030838463329279768
HOG0001692		HOG0014541	Atha__AT1G59720	6	0.3004768208487889	0.9902425292150636	3.581985402335588e-05	1.0	0.0	0.01437553350318799	0.0
HOG0001715	Atha__AT1G04530	HOG0011969	Atha__AT3G49725	17	0.5054925182752339	0.7702951911091078	3.6708278818756062e-06	0.8224000384467517	5.182872510350787e-07	0.0031789748254971257	0.00023804539894853026
HOG0001720		HOG0006741	Atha__AT5G19320, Atha__AT3G63130	11	0.261600680953357	0.9235021360720024	2.530818417333489e-06	0.859834710743802	3.973774256558543e-05	0.0024463089159789367	0.01529929416093877
HOG0001767		HOG0005534		4	0.5629782706079736	0.9998601322575152	6.993631678664516e-05	1.0	0.0	0.021513096954863677	0.0
HOG0001798	Atha__AT2G46860, Atha__AT1G01050, Atha__AT4G01480	HOG0008499	Atha__AT5G47100	15	0.9432162673548108	0.72802162807007	5.244925820395096e-05	0.746989795918367	3.243373143346797e-05	0.01811755193978833	0.012885888054135713
HOG0001821	Atha__AT5G60690	HOG0002543	Atha__AT1G71770, Atha__AT1G22760	12	2.630412973616924	0.8185546963058007	5.254983134046963e-05	0.8137806249694364	5.9978574465377e-05	0.018140131105141073	0.02171831125668642
HOG0001821	Atha__AT5G60690	HOG0009585	Atha__AT5G03280	14	2.356350450817807	0.7547917027289832	5.5206466896769314e-05	0.730931046975003	9.766040002967738e-05	0.01869714441449216	0.03260573530138523
HOG0001821	Atha__AT5G60690	HOG0011477	Atha__AT3G08760	14	0.7586181008358229	0.7320171734305904	9.526056437048355e-05	0.8319043593768868	5.502099746344888e-06	0.025745783953263036	0.0024443139550641584
HOG0001853	Atha__AT1G75820	HOG0015005	Atha__AT1G44835	14	1.1601330830357166	0.7553605159210635	5.442556687395101e-05	0.8724791691824659	1.0279787693084366e-06	0.0185447609803067	0.00047053499470351036
HOG0001872	Atha__AT4G14410, Atha__AT3G23210	HOG0002441	Atha__AT1G09910	12	0.2615001844896761	0.9276111444179737	5.046485841723252e-07	0.8137806249694364	5.9978574465377e-05	0.0007430166896724515	0.02171831125668642
HOG0001872	Atha__AT4G14410, Atha__AT3G23210	HOG0015026	Atha__AT3G01360	16	0.518538113551752	0.7293911122975822	2.549392024018722e-05	0.7375778546712802	2.046439573621424e-05	0.011641681513196793	0.008526416564513773
HOG0001879	Atha__AT4G32730, Atha__AT5G11510	HOG0005344	Atha__AT1G64440, Atha__AT4G23920, Atha__AT4G10960	17	0.2740435257239258	0.6858940546198253	4.032086043525206e-05	0.7613417916186085	4.914594673940109e-06	0.015461522809852048	0.0021908870615501377
HOG0001891	Atha__AT2G15570	HOG0006944	Atha__AT1G17420, Atha__AT1G72520	17	0.2727105419593314	0.6950293166645285	3.2133778242124775e-05	0.7401059688581316	9.427383759906556e-06	0.013434251133814024	0.004108515816012978
HOG0001891	Atha__AT2G15570	HOG0010434	Atha__AT3G13560	15	0.3975848663652165	0.7332601745038324	4.608269681095465e-05	0.8294005102040812	2.395020837207069e-06	0.016759183191294973	0.0010810928690092414
HOG0001891	Atha__AT2G15570	HOG0015230	Atha__AT3G03680	15	0.2831863688233276	0.8497532055046214	1.0380471796006378e-06	0.7408290816326526	3.805525022664781e-05	0.0012732722861274687	0.014777865912688625
HOG0001893	Atha__AT4G03520, Atha__AT1G03680	HOG0015267	Atha__AT4G39670	16	0.8771967805250765	0.8345247089778232	7.696542456067106e-07	0.6928114186851212	6.328124573232542e-05	0.0010191764761704656	0.02282923708739331
HOG0001922	Atha__AT3G54320	HOG0011661	Atha__AT5G53210	12	0.7342559978461579	0.8862516302079444	4.926086917151871e-06	0.8520710059171599	1.8621951098680987e-05	0.003906589710665677	0.007837400444506232
HOG0001923		HOG0010246	Atha__AT5G50340	5	0.8026539111785292	0.9975990136997248	4.996737073085256e-05	0.9999999999999998	1.4042654220543672e-24	0.01758936659976377	6.496283772564011e-22
HOG0001926	Atha__AT4G21390, Atha__AT1G61610	HOG0006734	Atha__AT2G41510, Atha__AT3G63440	13	0.3643487634551343	0.8253443996480814	1.7307402977626785e-05	0.8319043593768868	1.3975552674444554e-05	0.009085802442918631	0.005961674445998584
HOG0001926	Atha__AT4G21390, Atha__AT1G61610	HOG0010809	Atha__AT5G01160	13	1.3083934788053484	0.8111182101036968	2.6815495486935152e-05	0.8419574930563941	9.906225317564678e-06	0.012014666410746763	0.004296567614000293
HOG0001986	Atha__AT3G17760	HOG0012723	Atha__AT5G44710	12	1.816073928102308	0.8604810554162214	1.3841544184478788e-05	0.8520710059171599	1.8621951098680987e-05	0.007835410029097404	0.007837400444506232
HOG0001988	Atha__AT5G17330, Atha__AT1G65960	HOG0012257	Atha__AT2G37020	10	0.9793618884118253	0.946981971281344	2.2078867397942157e-06	0.8824609733700641	5.484052998513666e-05	0.0022187098202497086	0.02027646691811893
HOG0001990		HOG0003700	Atha__AT5G66150	5	0.5975047531259262	0.997471531345532	5.400139472005307e-05	0.9999999999999998	1.4042654220543672e-24	0.018454521777840606	6.496283772564011e-22
HOG0001991	Atha__AT1G55170	HOG0015316	Atha__AT1G73940	12	0.5359335516365384	0.8047311436428237	7.638388764153858e-05	0.8392097413076437	2.8428045348547105e-05	0.022640125921897347	0.011410549391273027
HOG0001992	Atha__AT2G30120	HOG0012911	Atha__AT5G63830	16	0.4374436991484026	0.696699303545373	5.774765141175292e-05	0.6830536332179932	7.92354858224969e-05	0.019203046356468374	0.027714937547984556
HOG0001997	Atha__AT4G04460, Atha__AT1G62290, Atha__AT1G11910	HOG0012565	Atha__AT5G49800	17	0.8839399650285602	0.7090923743484705	2.23613963610996e-05	0.6822436082276051	4.407027914063439e-05	0.010697923501068634	0.01681841304727936
HOG0001998	Atha__AT3G62040	HOG0008775		10	3.314550888999987	0.899558275185854	2.9023866600928363e-05	0.9053810835629016	2.279854920641689e-05	0.012622237145707873	0.009337855663685125
HOG0001998	Atha__AT3G62040	HOG0014255	Atha__AT5G23910	14	2.0365054457770357	0.7413361558770999	7.663387041457858e-05	0.7384663687960392	8.200994666805756e-05	0.022687751345679314	0.028475525346904302
HOG0002000	Atha__AT1G56300	HOG0010946	Atha__AT3G03860, Atha__AT5G18120	13	0.6529508876649016	0.7637067346674966	9.41988956692559e-05	0.7825443786982248	5.905745217191013e-05	0.02558181731274724	0.02152286657757655
HOG0002010	Atha__AT3G26850	HOG0008215	Atha__AT5G48380	19	0.3763196864117378	0.6202931173413896	6.25521631914965e-05	0.6260418590335488	5.472940023200308e-05	0.020138812535781186	0.02027646691811893
HOG0002011	Atha__AT2G10553, Atha__AT3G18640	HOG0011613	Atha__AT5G25150	19	0.2659275332650612	0.6305440684374525	4.922457101348508e-05	0.6857002154509079	1.2015031587607022e-05	0.017442965976581744	0.005168415920006459
HOG0002011	Atha__AT2G10553, Atha__AT3G18640	HOG0014320	Atha__AT1G71240	19	0.3319956557278612	0.7674428536436966	8.843326819828774e-07	0.631606648199446	4.799963631920996e-05	0.0011314870814082422	0.018071597253411797
HOG0002034	Atha__AT5G07500	HOG0015782	Atha__AT4G19890	9	0.4416362773677009	0.9018609266526876	8.967626589852417e-05	0.9344444444444444	2.155031274835775e-05	0.024877993364540385	0.008899469979586735
HOG0002036	Atha__AT1G12940	HOG0009270	Atha__AT2G26200	16	1.8159528542495729	0.6855626773254204	7.483271953921889e-05	0.6733650519031144	9.84127041687538e-05	0.022377747334424363	0.03274267076401698
HOG0002041	Atha__AT2G23950, Atha__AT4G30520	HOG0013585	Atha__AT5G51880	11	1.1165292452546962	0.901270347087604	8.05612404461708e-06	0.8938842975206611	1.118303770149319e-05	0.005454353449930587	0.004835344430981461
HOG0002041	Atha__AT2G23950, Atha__AT4G30520	HOG0016026	Atha__AT5G40400	11	1.8997520590110943	0.955372999624348	2.208280251723188e-07	0.859834710743802	3.973774256558543e-05	0.00039567683307576026	0.01529929416093877
HOG0002067	Atha__AT1G71050, Atha__AT1G22990, Atha__AT5G17450	HOG0010414	Atha__AT5G26360	19	0.2055966560548475	0.685231992783519	1.2171605339953264e-05	0.6205016928285626	6.225179850049195e-05	0.007182365306761188	0.02251921945668665
HOG0002072	Atha__AT5G20300	HOG0012386	Atha__AT3G19440	15	1.053597572209438	0.8184786645472075	3.605147274653744e-06	0.7908290816326528	9.192974758842268e-06	0.0031415252145068897	0.004012217824345515
HOG0002072	Atha__AT5G20300	HOG0013549	Atha__AT5G52910	16	0.7881270534611357	0.7443472404671004	1.6977415077398278e-05	0.7224999999999999	3.05226006778498e-05	0.008965226370543894	0.012181569999712295
HOG0002072	Atha__AT5G20300	HOG0014313	Atha__AT1G22620	16	0.5692131200346212	0.8021490156230854	2.7345362135553137e-06	0.7477162629757786	1.544234049652656e-05	0.0025853426252634834	0.006562097671889335
HOG0002074	Atha__AT4G02510	HOG0009525	Atha__AT3G04470	19	0.4984614584970066	0.6950051405618379	9.252626800626953e-06	0.6484487534626038	3.188684384190384e-05	0.005981322515396567	0.012684924641361705
HOG0002074	Atha__AT4G02510	HOG0010809	Atha__AT5G01160	19	1.4076274311753316	0.6372459803077986	4.194162465674028e-05	0.6343982763927363	4.490979716030268e-05	0.015838880435852198	0.01704606387260861
HOG0002082	Atha__AT4G16650	HOG0010695		13	1.2107510971567788	0.7717075361251949	7.761008157485268e-05	0.8520710059171599	6.851685949643363e-06	0.022869528067837055	0.0030269909943527627
HOG0002109	Atha__AT5G18650	HOG0013403	Atha__AT5G61500	17	0.5566561837303349	0.7668024005850601	4.118749110697397e-06	0.7150194636678202	1.90947257374294e-05	0.00344737812592123	0.008024867834188678
HOG0002109	Atha__AT5G18650	HOG0013343	Atha__AT5G64180	14	0.5514808850054372	0.7676235133485202	3.971003195266674e-05	0.7922956164714408	1.998540422478126e-05	0.015313480601086362	0.008341057127490493
HOG0002114	Atha__AT2G18050	HOG0013422	Atha__AT3G26540	16	0.6670509248674059	0.710410878105417	4.1432514372768126e-05	0.6830536332179932	7.92354858224969e-05	0.015723592994957125	0.027714937547984556
HOG0002127	Atha__AT5G06800	HOG0015184	Atha__AT3G10940	16	0.4620934500888977	0.7474689187471771	1.5550810041613405e-05	0.7426384083044981	1.7805184419815055e-05	0.008462552030055562	0.007511603184449542
HOG0002128		HOG0008545	Atha__AT2G44090, Atha__AT3G59910	13	0.647742630393367	0.7943174422712886	4.32178399373269e-05	0.8520710059171599	6.851685949643363e-06	0.01612710306673613	0.0030269909943527627
HOG0002128		HOG0009863	Atha__AT5G23070, Atha__AT3G07800	12	0.3638715160551747	0.8214927421338557	4.836055209102469e-05	0.8264462809917357	4.1910446530342335e-05	0.017256959845972943	0.016048772521606042
HOG0002152	Atha__AT2G28420	HOG0011368	Atha__AT3G52905	13	0.9802926520156487	0.8533904105130399	6.518067151384893e-06	0.8622448979591836	4.607427269933694e-06	0.004732759957459793	0.002056557654995807
HOG0002155	Atha__AT1G15380, Atha__AT1G80160	HOG0004339	Atha__AT4G00490, Atha__AT2G45880	17	0.5410110305918883	0.6634656716216295	6.859200411436835e-05	0.6661440311418687	6.449255889681113e-05	0.021275463009666172	0.023207743073945936
HOG0002155	Atha__AT1G15380, Atha__AT1G80160	HOG0010048	Atha__AT3G22660	13	0.875780947626435	0.8835388556277124	1.8111598562317605e-06	0.8622448979591836	4.607427269933694e-06	0.0019213585344272938	0.002056557654995807
HOG0002161	Atha__AT3G07630	HOG0009624	Atha__AT4G08540	17	1.2598141831641885	0.6639495537300452	6.783493390347108e-05	0.6661440311418687	6.449255889681113e-05	0.0211358695115089	0.023207743073945936
HOG0002161	Atha__AT3G07630	HOG0014097	Atha__AT3G12100	19	0.9989210881507148	0.7429997111721777	2.097322475896534e-06	0.6456263465681747	3.419322763877887e-05	0.0021365316243912025	0.013419607569113139
HOG0002167	Atha__AT4G01600	HOG0005901	Atha__AT3G56891	9	0.7931383899297584	0.900378797095764	9.456598658148834e-05	0.9669444444444444	1.9361963037459243e-06	0.02563755270626166	0.0008770635523488909
HOG0002168	Atha__AT4G40100, Atha__AT2G22475	HOG0007071	Atha__AT1G67730	16	0.8971576153435286	0.7030703095307771	4.9583431502435857e-05	0.7224999999999999	3.05226006778498e-05	0.01751408767413027	0.012181569999712295
HOG0002168	Atha__AT4G40100, Atha__AT2G22475	HOG0015596		13	2.016771981455551	0.8280664998721464	1.5853334018263605e-05	0.8724791691824659	2.998703750099579e-06	0.008570317432281649	0.0013494391425693142
HOG0002217		HOG0006633	Atha__AT2G17530, Atha__AT4G35500	13	0.1790839261975883	0.7834727728428816	5.765594316755751e-05	0.8724791691824659	2.998703750099579e-06	0.019183667386780682	0.0013494391425693142
HOG0002231	Atha__AT1G05960	HOG0007203		11	0.3770402332255699	0.8798471609612724	1.968422537558984e-05	0.859834710743802	3.973774256558543e-05	0.009876267572840677	0.01529929416093877
HOG0002231	Atha__AT1G05960	HOG0008673	Atha__AT3G15010, Atha__AT2G18830	16	0.8855243389613345	0.6986660481805326	5.511163768254027e-05	0.6928114186851212	6.328124573232542e-05	0.018679136481856692	0.02282923708739331
HOG0002231	Atha__AT1G05960	HOG0010264	Atha__AT5G48310	16	0.6780419158992552	0.6983593775344917	5.5515678337924046e-05	0.6879238754325261	7.088454064639912e-05	0.018751633643394664	0.025082946283278666
HOG0002231	Atha__AT1G05960	HOG0011175	Atha__AT4G27010, Atha__AT1G72270	16	1.18096673746545	0.6861010392220555	7.391614988460805e-05	0.7375778546712802	2.046439573621424e-05	0.022217791226936106	0.008526416564513773
HOG0002231	Atha__AT1G05960	HOG0012449	Atha__AT2G34357	16	0.9882681364390178	0.7876191488637228	4.525940053486048e-06	0.8259602076124569	1.1005852200187752e-06	0.003683828788711534	0.0005032457357295121
HOG0002231	Atha__AT1G05960	HOG0013443	Atha__AT5G03870	13	1.7447072149593388	0.8392134599795423	1.090464374113122e-05	0.8827738195870064	1.8782484299388891e-06	0.006673657509191832	0.0008532947361004684
HOG0002231	Atha__AT1G05960	HOG0014069	Atha__AT5G18830	16	1.1585510277632582	0.7422918031983801	1.7977268167261252e-05	0.7224999999999999	3.05226006778498e-05	0.009309296248355298	0.012181569999712295
HOG0002231	Atha__AT1G05960	HOG0013883	Atha__AT3G19180	16	0.7053057751296491	0.7797779268840922	5.858371927119671e-06	0.7682006920415226	8.439118583861072e-06	0.004395125097866509	0.003687223251586533
HOG0002231	Atha__AT1G05960	HOG0014365	Atha__AT5G58730	16	1.2079542944652943	0.6995781397833654	5.392495514263096e-05	0.7477162629757786	1.544234049652656e-05	0.018439493526911342	0.006562097671889335
HOG0002246	Atha__AT1G22740, Atha__AT2G21880, Atha__AT4G09720	HOG0009978	Atha__AT4G10790	16	1.2134265035031269	0.7360983412148954	2.1303884334355408e-05	0.7224999999999999	3.05226006778498e-05	0.010387113495267658	0.012181569999712295
HOG0002266	Atha__AT5G48460	HOG0015596		10	4.029834400585763	0.8967168578647822	3.24905421725663e-05	0.9053810835629016	2.279854920641689e-05	0.01353770770928169	0.009337855663685125
HOG0002281	Atha__AT2G30290, Atha__AT3G52850	HOG0011930	Atha__AT2G38000	17	1.1691496054240635	0.6589041562963682	7.610057144536575e-05	0.6661440311418687	6.449255889681113e-05	0.022588090746246847	0.023207743073945936
HOG0002292		HOG0014118	Atha__AT5G02740	13	0.9948240806044182	0.8816805428141844	1.97765561540792e-06	0.7632230406955683	9.5288972903705e-05	0.002048780482332941	0.031991115582747094
HOG0002294	Atha__AT1G60790	HOG0013496	Atha__AT1G04400	16	0.8140411536518324	0.7689104928497691	8.256640883749218e-06	0.6977162629757786	5.637132062814415e-05	0.005546181254357825	0.020783537457369553
HOG0002296		HOG0003109	Atha__AT4G14990, Atha__AT3G22270	6	0.4442159849240411	0.9963209295355624	5.082072504230643e-06	1.0	0.0	0.003987371396165012	0.0
HOG0002296		HOG0013817	Atha__AT2G25330, Atha__AT2G25320	9	0.3601412617529626	0.9213482666978572	4.098773878587764e-05	0.9669444444444444	1.9361963037459243e-06	0.015623070004409208	0.0008770635523488909
HOG0002301	Atha__AT4G02120	HOG0010458	Atha__AT5G16180	11	1.531386726092283	0.8304267348302037	9.494276104948844e-05	0.9285950413223142	1.852039864070312e-06	0.025701509959587504	0.0008421703361986623
HOG0002301	Atha__AT4G02120	HOG0010970	Atha__AT1G30320	13	2.140966832504532	0.7663298498125609	8.846535325051855e-05	0.9035442579398624	6.363704773478595e-07	0.024686269248671486	0.00029198309551542716
HOG0002301	Atha__AT4G02120	HOG0013877	Atha__AT5G45420	10	2.9644367696820857	0.9001417932015392	2.8348027088240004e-05	0.928595041322314	7.320974809529922e-06	0.012441401488804377	0.003208555881668116
HOG0002306	Atha__AT3G01990	HOG0012670	Atha__AT3G19970	14	0.8434568086897372	0.9601834625018364	9.146132630297207e-10	0.7689940828402366	3.829698105449934e-05	5.065873693554004e-06	0.014829872767932342
HOG0002306	Atha__AT3G01990	HOG0014388	Atha__AT3G07550	16	0.9074011992355564	0.7166522517655678	3.5440967254830667e-05	0.6733650519031144	9.84127041687538e-05	0.014284785600287706	0.03274267076401698
HOG0002349	Atha__AT2G40540	HOG0012016	Atha__AT1G42970	16	0.4729476050559564	0.7223985254594218	3.060262706075812e-05	0.7528114186851211	1.3348681299166978e-05	0.01303634800987606	0.005716422696374569
HOG0002360	Atha__AT4G13800, Atha__AT3G23870	HOG0008166	Atha__AT2G06960, Atha__AT2G36690	12	0.7273389381713039	0.8319184257055687	3.561142987541154e-05	0.8264462809917357	4.1910446530342335e-05	0.014323615637417686	0.016048772521606042
HOG0002368	Atha__AT1G49580, Atha__AT3G19100, Atha__AT3G50530	HOG0010238	Atha__AT2G36630	18	1.3563258161679883	0.6366386506725167	7.260197922517635e-05	0.6298035807664004	8.46599736041262e-05	0.021978301070835177	0.029147366337607852
HOG0002383	Atha__AT1G70690, Atha__AT2G01660, Atha__AT5G37660	HOG0013716	Atha__AT4G28300	16	0.5859683622109643	0.6784585204989697	8.788287980529562e-05	0.804714532871972	2.492375965885868e-06	0.02458817720379296	0.0011243176113311818
HOG0002390		HOG0011604	Atha__AT1G15960, Atha__AT1G80830	12	0.632713228175665	0.8950497185529336	3.2804575000946176e-06	0.8012127732407452	8.36658642909172e-05	0.002946586984273505	0.028887573507990486
