GeneA_HOG	GeneA_ID	GeneB_HOG	GeneB_ID	Overlapping_branches	Slope	P_R2	P_Pval	S_R2	S_Pval	P_FDR_Corrected_Pval	S_FDR_Corrected_Pval
HOG0013983	Atha__AT2G41130, Atha__AT3G56770	HOG0016698	Atha__AT4G30150	32	0.8078150877169809	0.5366228223632958	1.8745080003975037e-06	0.5434197386073392	1.4933938434784503e-06	0.0006743312776558376	0.005362816314227873
HOG0013991	Atha__AT2G22125	HOG0016080	Atha__AT4G32700	23	0.7654610112431459	0.6154559898737598	9.372444292896393e-06	0.612476370510397	1.0185227503637145e-05	0.002211194561213697	0.018966348881911513
HOG0013991	Atha__AT2G22125	HOG0016355	Atha__AT5G26820	33	2.022777380336408	0.5362851113461666	1.2711501196712052e-06	0.5505322571420402	7.744788757268529e-07	0.0005019930370818013	0.0031861992021289197
HOG0013991	Atha__AT2G22125	HOG0016883	Atha__AT3G05680	26	2.0643392677438706	0.5184512590526867	3.366929557102361e-05	0.6670840528891812	3.591200747922397e-07	0.0054158972653276264	0.0016783889287413016
HOG0014020	Atha__AT2G26910	HOG0018365	Atha__AT5G10820	25	1.4433476263920269	0.5797547835053207	9.843947240063257e-06	0.5544520710059171	1.9663309528031137e-05	0.0022912852885364357	0.0268122487859128
HOG0014049	Atha__AT3G61570, Atha__AT2G46180	HOG0015259	Atha__AT2G05120	28	0.536838389533962	0.6325193504934173	4.257695390791622e-07	0.5395453288551075	8.57595330528273e-06	0.0002154073141100048	0.017286141703793587
HOG0014049	Atha__AT3G61570, Atha__AT2G46180	HOG0015626	Atha__AT3G51290	25	0.7857724300873014	0.5347753570353512	3.283458351908268e-05	0.5284171597633136	3.85820565477085e-05	0.005325688800449726	0.036344132876073944
HOG0014049	Atha__AT3G61570, Atha__AT2G46180	HOG0018179		23	1.1979903573570752	0.6189842245506232	8.48663718351471e-06	0.5289256198347106	8.430716274974409e-05	0.00206335653539995	0.051237910580364324
HOG0014052	Atha__AT4G24790	HOG0017385	Atha__AT1G72320	37	0.5942960513240068	0.5309908566146644	3.162957686270564e-07	0.522518531858204	4.358420970819839e-07	0.0001703920054901302	0.001984073794590421
HOG0014052	Atha__AT4G24790	HOG0018149		30	0.3806560585377268	0.5363708737376989	4.210886923056958e-06	0.5887446810879966	7.541649840791654e-07	0.001238613376458834	0.003110177005992911
HOG0014052	Atha__AT4G24790	HOG0020023		18	1.226521067139018	0.7481301833492793	3.611668652034221e-06	0.7895120244610799	8.394663545248568e-07	0.0011048579380969945	0.0033931610412233407
HOG0014062	Atha__AT4G35520	HOG0016007	Atha__AT4G00060	16	0.7127709353267508	0.7091376739073404	4.275682565598351e-05	0.7426384083044981	1.7805184419815055e-05	0.006377456908871286	0.025596098515256564
HOG0014062	Atha__AT4G35520	HOG0016291	Atha__AT3G13170	22	0.455089831453191	0.610193748804907	1.7777926394635306e-05	0.5923175344283537	2.8197200018129034e-05	0.00348680295759455	0.03150510766683898
HOG0014062	Atha__AT4G35520	HOG0016938	Atha__AT3G04490	22	0.6914795000574038	0.6052193309391634	2.0253186425541983e-05	0.5446456668561597	8.834065762475245e-05	0.003818937437717709	0.05215875037694112
HOG0014066	Atha__AT4G04955	HOG0018409		26	0.6295616414927363	0.6409357197709599	9.058096457360962e-07	0.6372678793191614	1.02591656064137e-06	0.0003868916528295637	0.003988284356108087
HOG0014103	Atha__AT4G02030	HOG0014692	Atha__AT4G23440	29	0.5763352339340835	0.5030001230329022	1.653816740167984e-05	0.6212235191341694	3.846455240570751e-07	0.003315910715414613	0.0017748469444275434
HOG0014103	Atha__AT4G02030	HOG0017385	Atha__AT1G72320	29	0.9820456399570524	0.6085383012431517	6.056433405781618e-07	0.5416379917008417	5.367698150066792e-06	0.00028360139321333843	0.01305941184181224
HOG0014124	Atha__AT4G13020	HOG0018380		24	0.8836970220537713	0.650996680588967	1.9093297116082908e-06	0.6497761814744799	1.985720949689886e-06	0.0006840511016169249	0.006595152551947389
HOG0014137	Atha__AT1G67960	HOG0020241	Atha__AT1G73890	21	2.4335154083282635	0.6706580491365444	5.643896733772382e-06	0.6317152976893238	1.6747689528447822e-05	0.001538950168374029	0.02473430416769609
HOG0014145	Atha__AT1G48540, Atha__AT3G17920	HOG0017667	Atha__AT2G27060	28	0.8126654643765501	0.6006497537729193	1.2846060824621573e-06	0.5598348556844678	4.696381561782162e-06	0.0005060101074033036	0.0121036987981932
HOG0014152	Atha__AT1G15240	HOG0019242		23	1.1844099038378608	0.6790565460766862	1.3448292942619991e-06	0.5925348388507867	1.7500674778246468e-05	0.0005241291534136414	0.025360233307261903
HOG0014157	Atha__AT1G11740, Atha__AT1G62050	HOG0017737	Atha__AT5G37790, Atha__AT1G66460	27	1.0098615698573776	0.6246438818919903	9.378688560707664e-07	0.5172050849706529	2.3706093910507107e-05	0.0003972430256981357	0.029151862390055676
HOG0014163	Atha__AT1G11860	HOG0018124	Atha__AT5G20590	32	1.5320313894958786	0.64108407779725	3.7487267889395685e-08	0.6304173725716152	5.8610864197326586e-08	3.013258711348607e-05	0.0003150422548424277
HOG0014239	Atha__AT1G10310	HOG0014385	Atha__AT5G11040	32	0.4231686000919525	0.5265867265582682	2.60701990981528e-06	0.5010439420455619	5.862839729530296e-06	0.0008629918163062528	0.013735907754773832
HOG0014246	Atha__AT1G31860	HOG0019942	Atha__AT1G55830	24	0.9858545477746667	0.5177728854188375	7.394802624116642e-05	0.5146502835538752	7.959636496095665e-05	0.00918550422604855	0.05004810177017605
HOG0014251	Atha__AT1G61850	HOG0014325	Atha__AT3G56360, Atha__AT5G05250	30	2.2409551987781637	0.5355294014855578	4.322172861780895e-06	0.6304254016018292	1.638192751808598e-07	0.0012624381945924316	0.000827212994669541
HOG0014251	Atha__AT1G61850	HOG0015420	Atha__AT1G60860, Atha__AT1G10870	32	0.8945178583952792	0.5030680719742964	5.506142036186658e-06	0.6616462760468176	1.525153440785577e-08	0.0015105985763028396	8.58830792356201e-05
HOG0014251	Atha__AT1G61850	HOG0016883	Atha__AT3G05680	33	1.1974875396410076	0.6779956870959977	4.008179695826089e-09	0.5192474048442908	2.256230481313212e-06	4.5913865460797955e-06	0.007210993451172962
HOG0014254	Atha__AT1G51405	HOG0015995	Atha__AT4G02350	37	0.3494640737467189	0.5316823565466463	3.080512103708259e-07	0.5370130743156122	2.509853326213383e-07	0.00016686986718399274	0.0012212761348793445
HOG0014254	Atha__AT1G51405	HOG0016007	Atha__AT4G00060	30	0.4163254975167307	0.5350068189241007	4.392661239437672e-06	0.5880620786165817	7.722818965214995e-07	0.0012780587718010095	0.0031797334491084185
HOG0014254	Atha__AT1G51405	HOG0016017	Atha__AT4G32820	29	0.4581254732025792	0.5220755207133779	9.591710924515244e-06	0.5452694799679679	4.8068928833380926e-06	0.0022497727634157986	0.012258042113458217
HOG0014254	Atha__AT1G51405	HOG0017385	Atha__AT1G72320	33	0.7433995637037186	0.6270899044277832	4.040506170798012e-08	0.5187658399225029	2.2924696520996616e-06	3.205232690225837e-05	0.007313025650360103
HOG0014272	Atha__AT3G08960	HOG0016938	Atha__AT3G04490	36	1.448062523515049	0.5403857700793968	3.293064334647023e-07	0.5276330274013671	5.301059416942937e-07	0.00017561489023383643	0.0023217329820669442
HOG0014272	Atha__AT3G08960	HOG0020906	Atha__AT4G04370	19	2.1247845675589416	0.7077708615732573	6.382889619733102e-06	0.7942874730686365	3.0712115886541746e-07	0.001678282783347304	0.0014608776715310096
HOG0014278	Atha__AT3G14170	HOG0019018	Atha__AT1G50730	22	0.695046680003266	0.6061422201378474	1.9771609561477544e-05	0.6438000906122577	7.050194126781894e-06	0.00375739130163659	0.01528110944753383
HOG0014281	Atha__AT3G08570, Atha__AT3G08660	HOG0016510		25	0.6761184227787205	0.5139784641950478	5.5236467149116175e-05	0.6192479289940829	3.07378762355214e-06	0.007573314777449532	0.008962087827114055
HOG0014282	Atha__AT3G21290	HOG0020259	Atha__AT5G65280	22	0.6544298412349728	0.7078786197180521	9.307351441199468e-07	0.7125990892224662	7.885000113376269e-07	0.00039521408093440573	0.003241259650889749
HOG0014305	Atha__AT5G39930, Atha__AT5G39920, Atha__AT3G04680	HOG0018762	Atha__AT1G13810	21	1.9896310614430373	0.5665581210479185	8.248620918373656e-05	0.6173469387755102	2.433195084542445e-05	0.009879252583260735	0.029457797718831686
HOG0014318	Atha__AT3G15430	HOG0018787	Atha__AT5G27860	22	1.23693294007846	0.5793947487519313	3.88928261302346e-05	0.5871141845167823	3.213226251313809e-05	0.005984200536790336	0.033591535443205686
HOG0014325	Atha__AT3G56360, Atha__AT5G05250	HOG0016283	Atha__AT3G53090	36	0.2046235704449418	0.5331029752689913	4.328537938079409e-07	0.6404119066667331	4.6981447013486914e-09	0.0002179438782213528	2.705499785376563e-05
HOG0014327	Atha__AT3G03810	HOG0018549	Atha__AT1G62360	15	1.288991140017785	0.898255317028023	8.044948569946172e-08	0.7104081632653061	7.967195252724858e-05	5.647115222070583e-05	0.05005848927494608
HOG0014364	Atha__AT5G22770, Atha__AT5G22780	HOG0015100	Atha__AT5G26610	33	1.172590941459114	0.5592989333560437	5.666609299105415e-07	0.558996115309274	5.72866219952876e-07	0.0002692906725117386	0.0024770097208969724
HOG0014373	Atha__AT5G15640	HOG0019677	Atha__AT4G27790	23	1.4995991228449344	0.5515521345010358	4.93819442053834e-05	0.5260549297755005	9.00707480392971e-05	0.007027171030037909	0.05258910079600876
HOG0014374	Atha__AT5G42390	HOG0015453	Atha__AT1G12770	39	1.2391536394101657	0.5077512465575271	3.608033203245693e-07	0.5234258879837402	1.9555025895534637e-07	0.00018865257356248435	0.0009719962296287666
HOG0014374	Atha__AT5G42390	HOG0016046	Atha__AT4G28260	33	1.7758988095776862	0.5282076280351942	1.672649782830531e-06	0.568532128456633	4.051176520431309e-07	0.0006183960183803028	0.0018558377595050018
HOG0014374	Atha__AT5G42390	HOG0016835	Atha__AT1G49380	36	1.02386203236981	0.5822891548327472	6.266779187493715e-08	0.5194383572761953	7.151885955834417e-07	4.593293278680739e-05	0.002985761480592835
HOG0014384	Atha__AT5G13050	HOG0015541	Atha__AT3G49990	38	1.124746687568026	0.5020455894671368	6.443241963558928e-07	0.567228684038654	4.8775952684093306e-08	0.00029733365965883515	0.00026441417950072205
HOG0014385	Atha__AT5G11040	HOG0015063	Atha__AT5G55060	30	0.9398364356063106	0.5530558319640174	2.486579637504064e-06	0.5045897740784779	1.0946106456348846e-05	0.0008327729297692783	0.01977731199768754
HOG0014385	Atha__AT5G11040	HOG0015420	Atha__AT1G60860, Atha__AT1G10870	27	1.0405932370483748	0.718104389778583	2.4576650755112955e-08	0.5180835647868614	2.315530234073029e-05	2.114682757175274e-05	0.028877034922580962
HOG0014385	Atha__AT5G11040	HOG0018834		21	1.6974234541188409	0.8950175375131145	9.531226505241492e-11	0.8816478326867936	2.9966811186845177e-10	1.8337217910676098e-07	1.7555072400496628e-06
HOG0014397	Atha__AT5G09860	HOG0020589	Atha__AT3G06100	24	3.52738698136698	0.5667824471577885	2.187303975486282e-05	0.5272022684310016	5.904811763747741e-05	0.004032707278398247	0.04359505427526003
HOG0014452	Atha__AT5G44800	HOG0016401	Atha__AT5G45780	29	0.5098444587187382	0.5120840523718526	1.2791140130972396e-05	0.5533014632725857	3.7545621760930657e-06	0.0027591536090723475	0.01031417986346861
HOG0014461	Atha__AT5G10020	HOG0016938	Atha__AT3G04490	34	0.9026476203725292	0.5113065936787945	2.017082468646356e-06	0.5731496293218308	2.1987783025208706e-07	0.0007131091236350257	0.0010812913345300055
HOG0014461	Atha__AT5G10020	HOG0018149		24	0.6876959063745799	0.5341507594054169	4.9890538796271215e-05	0.5399054820415878	4.3313397321628266e-05	0.007075388411417875	0.038212577892999616
HOG0014474		HOG0015772	Atha__AT5G51510	27	2.353060924922091	0.508122051931734	3.0158424592399117e-05	0.5269093611584453	1.8242874268642425e-05	0.0050220186697969	0.025813795444976192
HOG0014552	Atha__AT2G20920	HOG0019227	Atha__AT5G18760, Atha__AT3G06330	18	1.3859427559478097	0.6503826760290022	5.2850962247671e-05	0.6867260727548854	2.1461184426396098e-05	0.007352909463362788	0.02785995196217026
HOG0014574	Atha__AT2G36630	HOG0019957	Atha__AT3G62880	24	4.330877173892722	0.5885636762476433	1.219906408990554e-05	0.520907372400756	6.865036731420534e-05	0.002669260105740869	0.04693643462139096
HOG0014588	Atha__AT2G31340	HOG0019014	Atha__AT1G05020	22	0.8851631491138103	0.7632057943589798	1.1026753142118689e-07	0.7473314498822073	2.129595194618397e-07	7.298486561750117e-05	0.001049298807940768
HOG0014590	Atha__AT2G27900	HOG0018329	Atha__AT3G15940, Atha__AT1G52420	16	0.6323284055867617	0.7503834465932092	1.43135502676557e-05	0.81	2.0510898633789e-06	0.0029947783991622415	0.006750532355123835
HOG0014601	Atha__AT2G42820	HOG0016372	Atha__AT5G50870	28	0.1668568738165043	0.5402197333973005	8.409449975525477e-06	0.5259623557001961	1.2656209981167178e-05	0.002049616704903402	0.021387661528669697
HOG0014627	Atha__AT2G32080	HOG0019714	Atha__AT5G50160	23	1.254418224406111	0.610058966547258	1.0891264163199791e-05	0.5971074380165289	1.5493118993508798e-05	0.002463125462755981	0.023938271746660567
HOG0014635	Atha__AT4G30790	HOG0018101	Atha__AT5G60520, Atha__AT5G60530	18	1.3739920693647505	0.7060354682320445	1.2748781030568184e-05	0.7283891450230626	6.681541734969331e-06	0.0027524705936170578	0.014778131708287692
HOG0014635	Atha__AT4G30790	HOG0019469	Atha__AT3G54790	24	1.1526335179884466	0.5872160249312326	1.2658547084788025e-05	0.5084310018903592	9.204341421214483e-05	0.002739619385469633	0.052872900205991384
HOG0014637	Atha__AT4G16570	HOG0017648	Atha__AT2G15980	35	1.1569038198729846	0.5907247363111964	6.977930061573989e-08	0.5226844463275506	9.329476056502852e-07	5.017964605372245e-05	0.003674623353476294
HOG0014641	Atha__AT4G29720	HOG0018311	Atha__AT1G60870	34	1.3256490249055362	0.5628977036882589	3.240788728335434e-07	0.5434696970669648	6.602815023906258e-07	0.00017351862608393966	0.00279555436264411
HOG0014650	Atha__AT4G24680	HOG0017368	Atha__AT1G61215	28	0.9793172961002912	0.5227296285507241	1.3862900211366758e-05	0.5680555218520227	3.6518673082104302e-06	0.002926410006828186	0.010112318753419159
HOG0014655	Atha__AT4G14310	HOG0018156		28	1.8984751593358795	0.5011434811894349	2.5098311369672995e-05	0.6057899973306803	1.0813739548065154e-06	0.0044287131830333	0.004156213796808743
HOG0014686	Atha__AT4G13030	HOG0015925	Atha__AT2G41530	30	0.4140916537513177	0.7246737785262266	2.4942033657541368e-09	0.5894276795005202	7.364349103813663e-07	3.056822664521487e-06	0.0030618910226932437
HOG0014692	Atha__AT4G23440	HOG0017385	Atha__AT1G72320	38	1.3954675548527442	0.5297265545943174	2.2460327757238978e-07	0.6707894981689765	3.2851755983407466e-10	0.00012917367546161481	1.9200880923877785e-06
HOG0014692	Atha__AT4G23440	HOG0018044	Atha__AT4G38210	31	1.155620595704174	0.565873351087597	1.0614216461634406e-06	0.6068912591050991	2.43896905864102e-07	0.0004367739336914264	0.001189060085666377
HOG0014693	Atha__AT1G05087, Atha__AT4G20720, Atha__AT1G05090	HOG0014824	Atha__AT1G17110	32	0.4411439885819094	0.5662256695724598	6.797553243890982e-07	0.5691175901480036	6.134514907366443e-07	0.00030977622250393037	0.00261250853524818
HOG0014693	Atha__AT1G05087, Atha__AT4G20720, Atha__AT1G05090	HOG0016007	Atha__AT4G00060	34	0.4316344389441625	0.5040695841944997	2.568320032204376e-06	0.5457247556290382	6.088479128699302e-07	0.0008529575177007254	0.002597253766960502
HOG0014693	Atha__AT1G05087, Atha__AT4G20720, Atha__AT1G05090	HOG0016868	Atha__AT3G11964	32	0.3712428763988187	0.5074229034739475	4.806615158436984e-06	0.5078129703046929	4.748209335849793e-06	0.0013669532311426239	0.012155821101639522
HOG0014693	Atha__AT1G05087, Atha__AT4G20720, Atha__AT1G05090	HOG0017667	Atha__AT2G27060	27	0.4221248094911917	0.5605431635854062	7.061827392863129e-06	0.5954788665411377	2.441209472125293e-06	0.0018028234098392399	0.007638947050057599
HOG0014716	Atha__AT4G11270	HOG0017116		33	0.4960387684760432	0.5079991260037753	3.260822488398896e-06	0.523107967056536	1.984572817206334e-06	0.0010231354711527907	0.006595152551947389
HOG0014720	Atha__AT4G38040	HOG0016444	Atha__AT5G63840	34	1.030808350441618	0.5563982973461423	4.125668337863393e-07	0.5885198843757239	1.208195356806467e-07	0.00021002530607671413	0.0006237100621784474
HOG0014786	Atha__AT1G10380	HOG0017385	Atha__AT1G72320	21	0.4420445857970552	0.5679349287785431	7.994745760169342e-05	0.6865306122448981	3.494265356687365e-06	0.009680071138361931	0.009841977287629628
HOG0014798	Atha__AT1G77600	HOG0018179		23	0.7979194451263597	0.7012036849676124	6.258171460421133e-07	0.6678055039135122	1.945303267052662e-06	0.00029074584058378435	0.006511954552674926
HOG0014801	Atha__AT1G20450, Atha__AT1G20440, Atha__AT1G76180	HOG0018802		21	0.5464262602791888	0.6797243581139444	4.303952948235236e-06	0.6588379153314218	7.950956683545589e-06	0.001258562322089293	0.016542456621712023
HOG0014824	Atha__AT1G17110	HOG0015646	Atha__AT3G15120	32	0.5528614591061086	0.511234519197156	4.2636830617311154e-06	0.5289256198347106	2.41556758375686e-06	0.0012494263304434095	0.007582038702266773
HOG0014824	Atha__AT1G17110	HOG0016421	Atha__AT5G26850	32	0.673870661647452	0.5063709051023767	4.967513610705929e-06	0.5026019943068945	5.586422181812171e-06	0.0014008027499158883	0.01333006055717571
HOG0014824	Atha__AT1G17110	HOG0016698	Atha__AT4G30150	24	1.109836450690279	0.5611630094395399	2.531402896336851e-05	0.6206699432892249	4.876128032683243e-06	0.004456416309293373	0.012355097136927787
HOG0014829	Atha__AT1G01180	HOG0019255		19	1.208995110483539	0.7626257009442525	1.0555801002642996e-06	0.6741274238227148	1.6458315542988976e-05	0.0004349333006055615	0.02453849089147202
HOG0014835	Atha__AT1G55350	HOG0015685	Atha__AT5G02880	30	2.060998761403649	0.5583334108742878	2.0967137183687937e-06	0.5033263260005864	1.1356057182990091e-05	0.0007341158789187807	0.02015957161003018
HOG0014846	Atha__AT3G14370, Atha__AT1G53700	HOG0015995	Atha__AT4G02350	37	0.5795515665169267	0.6912385593070929	1.8633398569478184e-10	0.517731083632858	5.211518505729211e-07	3.2672013086948144e-07	0.0022923887516568277
HOG0014846	Atha__AT3G14370, Atha__AT1G53700	HOG0020557	Atha__AT4G00340	21	1.587701266868842	0.7862286372257408	8.67220601096816e-08	0.803002192612582	3.953025506130704e-08	6.006979926403749e-05	0.0002166024970360504
HOG0014869	Atha__AT1G18070	HOG0019970	Atha__AT5G65710	21	1.3216956109030165	0.5662845113061976	8.299932418147865e-05	0.5991162084668576	3.835408895133137e-05	0.009922244799227261	0.0362357709991184
HOG0014901	Atha__AT3G61680	HOG0015258	Atha__AT2G46300, Atha__AT4G01110, Atha__AT1G01453	28	1.811452932866159	0.6623225567689852	1.3888984024215846e-07	0.6803766646923884	6.717078950477041e-08	8.772077709830703e-05	0.00035915486578052636
HOG0014903	Atha__AT3G05340	HOG0018382		21	1.0269540294310595	0.6799261311807602	4.277708927752666e-06	0.6995041322314048	2.3196074473363646e-06	0.0012523284116971063	0.007373032486023443
HOG0014903	Atha__AT3G05340	HOG0019001	Atha__AT4G15720	24	1.2038385200033548	0.62086885977948	4.847391936557405e-06	0.6652884688090736	1.1938860990183272e-06	0.0013752423883533558	0.004486905445451292
HOG0014912	Atha__AT5G14470, Atha__AT3G01640	HOG0019205	Atha__AT4G32520	19	0.9789083133484746	0.6404109671483507	3.884879119984309e-05	0.8354601415820252	4.50061446114764e-08	0.0059795963927395486	0.00024476088737099895
HOG0014914	Atha__AT3G03090, Atha__AT5G17010	HOG0015914	Atha__AT2G07690	29	0.9531087705066456	0.6565481399124331	1.0006057020311849e-07	0.5717743696765266	2.092156984683357e-06	6.743502889355146e-05	0.006842195069259525
HOG0014920	Atha__AT3G49725	HOG0015620	Atha__AT5G40190, Atha__AT3G28140	30	0.8406701711810161	0.5594830905787394	2.0197270508258647e-06	0.5928486106797689	6.533317983238668e-07	0.0007137463300198126	0.0027684352399787015
HOG0014926	Atha__AT3G04890	HOG0019494		23	0.8107406892578243	0.5625951165481005	3.768347348032276e-05	0.6217914668249778	7.837081009945215e-06	0.005855353109725862	0.016385986171012893
HOG0014933	Atha__AT3G20260	HOG0019999		16	1.32268620606293	0.7515381571192493	1.3847418605733106e-05	0.6830536332179932	7.92354858224969e-05	0.0029242344755331215	0.049969486197496436
HOG0014952	Atha__AT3G02660	HOG0019241	Atha__AT5G67460	19	1.838861891333167	0.7554588938000729	1.36483710315241e-06	0.6741274238227148	1.6458315542988976e-05	0.000529677346563113	0.02453849089147202
HOG0014962	Atha__AT3G03210	HOG0017874	Atha__AT5G11380	31	0.5529932301839455	0.6107170742777961	2.110510493223966e-07	0.5262098400104059	3.895472691964526e-06	0.00012295737893470545	0.010564299638966173
HOG0014967	Atha__AT3G25680	HOG0017368	Atha__AT1G61215	30	0.8566444456680201	0.5128097143909149	8.598539801979125e-06	0.5731449973459573	1.285455204882166e-06	0.002083024417596818	0.004785067476660974
HOG0014969	Atha__AT3G49900	HOG0016951	Atha__AT3G14580	29	0.9544074838828636	0.5632788274279301	2.7457911411478136e-06	0.5130228833507241	1.2452773716219588e-05	0.0008987482557505329	0.021134138496599147
HOG0014969	Atha__AT3G49900	HOG0017078	Atha__AT5G43650	24	0.9693792732858528	0.6458410652107466	2.251441651450862e-06	0.5922306238185253	1.1025001346267028e-05	0.0007741118326709668	0.01985483770848068
HOG0014973	Atha__AT3G18165	HOG0018325	Atha__AT1G23070	34	0.7713524387170674	0.5948538399972976	9.380593128191607e-08	0.604568617918728	6.315097740284223e-08	6.40431153778056e-05	0.0003383729851832146
HOG0014976	Atha__AT3G20150	HOG0020589	Atha__AT3G06100	24	1.8542044096739343	0.6894608606147218	5.152196204485795e-07	0.5696967863894138	2.026250163563463e-05	0.0002497937301183866	0.027117565732574855
HOG0014977	Atha__AT3G06580	HOG0015631	Atha__AT3G44890	32	1.9239029809328223	0.502929818195655	5.529842035726771e-06	0.5724408974811018	5.447560420475174e-07	0.0015155514179672658	0.002371597761057472
HOG0014983	Atha__AT5G40570, Atha__AT5G14440	HOG0018179		26	0.8019901919980472	0.6190677268747506	1.870013766890404e-06	0.5508938271604936	1.419760579023246e-05	0.0006732384532118838	0.022821572067947247
HOG0015026	Atha__AT5G42310	HOG0017757	Atha__AT1G10600	35	1.0260857172992786	0.6159548959447371	2.396010767823348e-08	0.5890669993487594	7.468763755089198e-08	2.0716644076227796e-05	0.0003972579972479789
HOG0015063	Atha__AT5G55060	HOG0016883	Atha__AT3G05680	31	0.9985006753771808	0.6670417841904719	2.102926312526266e-08	0.6271618106139439	1.1152391336039162e-07	1.8570953952901393e-05	0.0005804372224962762
HOG0015063	Atha__AT5G55060	HOG0017116		27	0.3814739149054499	0.5848115887536356	3.4071229225908668e-06	0.5675479045442415	5.745227658179662e-06	0.0010575543583946918	0.013541044829298087
HOG0015063	Atha__AT5G55060	HOG0017228	Atha__AT2G22010	28	0.541658615488061	0.5634967578479765	4.200893845095365e-06	0.5888693258604362	1.8912190501783185e-06	0.0012364607378252204	0.006385555451340226
HOG0015063	Atha__AT5G55060	HOG0017850	Atha__AT5G47020	25	0.5249880623876353	0.6463297711213524	1.2910473772216931e-06	0.6648520710059171	6.867986307609399e-07	0.0005081143785683395	0.0028790581615547304
HOG0015063	Atha__AT5G55060	HOG0018834		19	1.2852186977117557	0.8214244317236993	9.092586075674197e-08	0.85481378885811	1.537993346223211e-08	6.243730896433922e-05	8.641471381499429e-05
HOG0015063	Atha__AT5G55060	HOG0019469	Atha__AT3G54790	21	0.6873347706684533	0.6165275809707127	2.4845672853294288e-05	0.5891060887164783	4.883285251352681e-05	0.004398941085376259	0.04011467365364538
HOG0015063	Atha__AT5G55060	HOG0018804		21	0.9528767394664092	0.639460190230378	1.3613641052285689e-05	0.5891060887164783	4.883285251352681e-05	0.002888903601171861	0.04011467365364538
HOG0015064	Atha__AT5G32450	HOG0015884	Atha__AT2G47960	33	0.8209194213083851	0.5723564874117836	3.518307355888345e-07	0.5490453374774802	8.161520036674131e-07	0.0001848926875341583	0.003321202665940135
HOG0015095	Atha__AT5G24260	HOG0019506		16	2.099062925629326	0.6951888760493241	5.984549650156596e-05	0.6879238754325261	7.088454064639912e-05	0.007980173242135086	0.04758916088474918
HOG0015201	Atha__AT2G42210	HOG0017770	Atha__AT1G14300	26	0.3863043037183511	0.5711210589747842	8.038265176412441e-06	0.5377777777777777	2.0268458137033488e-05	0.0019830059347799044	0.027117565732574855
HOG0015208	Atha__AT2G02880	HOG0017552		35	0.4565264758747585	0.68027884348808	1.1120364817526227e-09	0.5206612841214919	1.0021345825229418e-06	1.542019776877158e-06	0.00390478706799144
HOG0015208	Atha__AT2G02880	HOG0017902		31	0.5342323906615246	0.6109562953150756	2.0914126426770882e-07	0.5267950052029138	3.824394073221475e-06	0.00012209655002135738	0.01047207035657801
HOG0015236	Atha__AT2G40810, Atha__AT3G56440	HOG0018802		24	0.6539605536706516	0.5884500863762006	1.2237195044381372e-05	0.5373527410207938	4.6125988226586144e-05	0.0026742853494032973	0.03924137772318058
HOG0015241	Atha__AT2G35360	HOG0018611		26	0.5635691100488476	0.5229563865310739	2.9964694475641792e-05	0.5013124114252318	5.198093778912981e-05	0.005000074334208303	0.041284484586205386
HOG0015251	Atha__AT2G47020	HOG0018358	Atha__AT5G24850	29	0.845230730670494	0.5226689124546889	9.427445104985968e-06	0.5109080540658592	1.3227077935502407e-05	0.00222046179175633	0.021951134466282846
HOG0015259	Atha__AT2G05120	HOG0016868	Atha__AT3G11964	27	0.9240886506484683	0.6644371354721266	2.247889858592745e-07	0.5411856831270749	1.2292813236673918e-05	0.00012924332210232064	0.021004799957521386
HOG0015259	Atha__AT2G05120	HOG0018380		24	1.4605955820383971	0.5535602133223896	3.076041870707758e-05	0.5184	7.285902537327725e-05	0.005087939553727404	0.04826099346275529
HOG0015259	Atha__AT2G05120	HOG0018747	Atha__AT3G23930, Atha__AT4G13540	22	2.8256095563522607	0.625233185209334	1.1868916098853486e-05	0.5871141845167823	3.213226251313809e-05	0.002617473738426309	0.033591535443205686
HOG0015268	Atha__AT2G29630	HOG0019242		23	2.5819891450447203	0.6217413112285228	7.84827741046185e-06	0.7647606196003688	4.8877957349066254e-08	0.0019492820234706975	0.00026468496611135845
HOG0015278	Atha__AT2G25570	HOG0017078	Atha__AT5G43650	30	1.7315578499509423	0.5023514521138395	1.1682134831598033e-05	0.6453504016946281	9.101995132888013e-08	0.00258845290122659	0.0004776333471337082
HOG0015332	Atha__AT4G00590	HOG0020310		19	1.0051697837991775	0.7059046340462959	6.745470358099655e-06	0.7541551246537395	1.4290128393433576e-06	0.0017462943794486424	0.005179171335486218
HOG0015350	Atha__AT4G29380	HOG0018329	Atha__AT3G15940, Atha__AT1G52420	19	1.007704272979452	0.7325416342093024	2.9619577500070376e-06	0.6770113881194212	1.5232584971698892e-05	0.000950835746799655	0.023709368921709623
HOG0015366	Atha__AT4G24840	HOG0017006	Atha__AT5G47810	27	1.07724941710221	0.5772477053482858	4.294390913579462e-06	0.5075910048437521	3.0581929516618675e-05	0.00125612737550183	0.03277256887788149
HOG0015368	Atha__AT4G31160	HOG0018804		18	0.795998175886125	0.6512481008933645	5.1784170005491975e-05	0.7461108608344758	3.854410891744889e-06	0.00725031564435641	0.010525922106636597
