GeneA_HOG	GeneA_ID	GeneB_HOG	GeneB_ID	Overlapping_branches	Slope	P_R2	P_Pval	S_R2	S_Pval	P_FDR_Corrected_Pval	S_FDR_Corrected_Pval
HOG0002193	Atha__AT2G21050	HOG0013715	Atha__AT5G19300	14	1.851323867130498	0.7824976121079983	2.648935209376322e-05	0.7922956164714408	1.998540422478126e-05	0.007672868875001455	0.016571587228530724
HOG0002193	Atha__AT2G21050	HOG0015683	Atha__AT5G47680	17	2.299648281060068	0.8003265094282048	1.26255637975957e-06	0.6621491733948481	7.068933644044626e-05	0.0008386550555067385	0.04139696913703774
HOG0002193	Atha__AT2G21050	HOG0019163	Atha__AT1G26100	17	1.989654383044197	0.6579212417509587	7.780962826225804e-05	0.748564254133026	7.320034553398061e-06	0.015559318988949852	0.007089686570018824
HOG0002251	Atha__AT3G07330	HOG0017228	Atha__AT2G44500	15	1.0984517622875791	0.781750809862469	1.2175920274950487e-05	0.7593877551020405	2.323647782163268e-05	0.004462766032707149	0.018645998680107956
HOG0002253	Atha__AT3G28180	HOG0004854	Atha__AT5G07300, Atha__AT5G61900, Atha__AT5G61910	22	0.91019038184686	0.6035992542730803	2.112436484022289e-05	0.5733508138683305	4.5060372025572185e-05	0.006564382271532483	0.030489599142362954
HOG0002253	Atha__AT3G28180	HOG0006725	Atha__AT1G23400	20	1.45004791902714	0.5877256865487801	8.057120001327464e-05	0.5789722426366669	9.796553338830226e-05	0.01592126256172239	0.05064533424861532
HOG0002288	Atha__AT2G26870	HOG0014520	Atha__AT1G08460	24	0.8431832138744657	0.6255827263798163	4.210116866126509e-06	0.5284657844990549	5.7276052099930176e-05	0.002083291109560347	0.036063069531315974
HOG0002296		HOG0012724	Atha__AT4G09820	19	1.1570295328325453	0.6955803997279925	9.10208564025448e-06	0.6400000000000001	3.9238561936082586e-05	0.0036415773985705928	0.02774535750217751
HOG0002305	Atha__AT1G13740	HOG0012812	Atha__AT5G53070	17	0.4669441809836653	0.747412290216091	7.580328179675369e-06	0.7699202229911575	3.71678490515902e-06	0.003190257135041092	0.0038364906843691583
HOG0002305	Atha__AT1G13740	HOG0019697	Atha__AT3G06100	17	1.0006194769966177	0.6592926727969358	7.543415350045235e-05	0.6502366878123801	9.237187552774258e-05	0.01525875116236251	0.04888540368792863
HOG0002321	Atha__AT5G42080, Atha__AT3G61760	HOG0003026	Atha__AT1G24620	17	1.9194674373483036	0.7353472080810222	1.083148664429949e-05	0.7233335736255287	1.5217270129720005e-05	0.004111392974373662	0.013225812547928808
HOG0002321	Atha__AT5G42080, Atha__AT3G61760	HOG0004854	Atha__AT5G07300, Atha__AT5G61900, Atha__AT5G61910	18	0.7493474227470424	0.6985225292951004	1.5672458277039467e-05	0.7004774426200876	1.4859874205555088e-05	0.005336682337033183	0.01297981674794607
HOG0002321	Atha__AT5G42080, Atha__AT3G61760	HOG0005759	Atha__AT2G39430, Atha__AT3G55230	16	2.739564064056175	0.6985388922138922	5.5278856559412505e-05	0.7375778546712802	2.046439573621424e-05	0.0124993117967093	0.016866981651539423
HOG0002321	Atha__AT5G42080, Atha__AT3G61760	HOG0005931	Atha__AT5G54800	13	1.5210998794773785	0.7630936914144176	9.558224283634066e-05	0.8724791691824659	2.998703750099579e-06	0.017714636014660157	0.0031414731787000215
HOG0002321	Atha__AT5G42080, Atha__AT3G61760	HOG0009539	Atha__AT5G42420, Atha__AT1G21070, Atha__AT1G76670	18	0.5666804985765155	0.6790995614372158	2.613915947981896e-05	0.6232686980609419	9.781072774060512e-05	0.0076120584365263495	0.050609865863306965
HOG0002321	Atha__AT5G42080, Atha__AT3G61760	HOG0013799	Atha__AT3G17900	18	1.1507688136992504	0.6247293495748646	9.472413902651568e-05	0.6529440519893798	4.974862279747091e-05	0.017615755044408245	0.032655999167870334
HOG0002321	Atha__AT5G42080, Atha__AT3G61760	HOG0014191	Atha__AT4G01140, Atha__AT4G23720	16	1.4830437084769266	0.673802448728399	9.74674754574958e-05	0.6733650519031144	9.84127041687538e-05	0.01792813722744485	0.05074652465489592
HOG0002321	Atha__AT5G42080, Atha__AT3G61760	HOG0014979	Atha__AT5G07590	18	0.8104055400417688	0.6341836855444829	7.67454854277157e-05	0.7039365852255843	1.3512662470958448e-05	0.01541621358091688	0.012000768253813366
HOG0002321	Atha__AT5G42080, Atha__AT3G61760	HOG0020326	Atha__AT1G10550	17	3.0485819543772803	0.6524394700707606	8.797191293935827e-05	0.6661440311418687	6.449255889681113e-05	0.016800732692810752	0.03897140274149652
HOG0002321	Atha__AT5G42080, Atha__AT3G61760	HOG0019551	Atha__AT5G13730	16	2.3264818532625564	0.6840355031419123	7.748653747245207e-05	0.6733650519031144	9.84127041687538e-05	0.015509208952008694	0.05074652465489592
HOG0002322	Atha__AT1G14830	HOG0003421	Atha__AT4G08630	24	2.9552310876628094	0.6435195710695615	2.4230545469491006e-06	0.5360786389413988	4.7591568172706846e-05	0.0013764923393836408	0.03164857904568104
HOG0002322	Atha__AT1G14830	HOG0004166	Atha__AT5G66740, Atha__AT1G75160	25	1.3329152501739026	0.7000909824937896	1.8706345668021746e-07	0.7224999999999999	7.551094932204638e-08	0.00019038019257979903	8.611845760083425e-05
HOG0002322	Atha__AT1G14830	HOG0006773	Atha__AT2G42910	22	0.912307717093279	0.6969350535941234	1.3537208175744574e-06	0.6899033012258162	1.7103307524006418e-06	0.0008842955666308637	0.0018428765349237717
HOG0002322	Atha__AT1G14830	HOG0009440	Atha__AT2G47840	14	1.9955676542800451	0.8847425640587544	5.571259179390427e-07	0.7460403332930806	6.846377605646043e-05	0.00044433289321756363	0.040663466066637725
HOG0002322	Atha__AT1G14830	HOG0010953	Atha__AT1G60860, Atha__AT1G10870	25	1.3268455329573798	0.7021143464559081	1.7283014134833346e-07	0.5682840236686391	1.353535484947291e-05	0.0001785391200960902	0.012000768253813366
HOG0002322	Atha__AT1G14830	HOG0011724	Atha__AT1G14730	26	3.457965824081397	0.7616312798496923	6.142425435858321e-09	0.5621154503616042	1.0387171698070948e-05	1.1633714146964462e-05	0.009638755083488762
HOG0002322	Atha__AT1G14830	HOG0011936	Atha__AT1G52530	25	1.109373043437878	0.5546572721666085	1.955625520424046e-05	0.6036094674556212	4.938620978627455e-06	0.006217018253408278	0.004979886414620302
HOG0002322	Atha__AT1G14830	HOG0013922	Atha__AT1G79600	25	0.7482059277449613	0.6750903283691261	4.774475337161775e-07	0.5184	4.9541604875305976e-05	0.00039376880226810613	0.03254988268932364
HOG0002322	Atha__AT1G14830	HOG0014502	Atha__AT3G24650	25	1.6514750879489406	0.6441547401592544	1.3874337501797748e-06	0.548739053254438	2.2869309439005904e-05	0.0009011228730232884	0.018423580723386495
HOG0002322	Atha__AT1G14830	HOG0015978	Atha__AT1G04540, Atha__AT2G33320	14	4.1208525173964174	0.8978175034664552	2.688473061322284e-07	0.7384663687960392	8.200994666805756e-05	0.00025267100784436957	0.04558198939196986
HOG0002322	Atha__AT1G14830	HOG0017611	Atha__AT5G54400, Atha__AT3G15530	13	1.607692832471495	0.8766529084332069	2.4922085189704798e-06	0.7825443786982248	5.905745217191013e-05	0.0014055163796301243	0.0366788746885682
HOG0002351	Atha__AT5G14870, Atha__AT3G48010	HOG0017228	Atha__AT2G44500	18	0.4609717806638649	0.8073384560149062	4.095746580402142e-07	0.7968648325116807	6.290980659201072e-07	0.0003510258742593415	0.0006999209616727302
HOG0002351	Atha__AT5G14870, Atha__AT3G48010	HOG0019640	Atha__AT5G06820	17	0.787987774897605	0.6705717486221929	5.818476782843808e-05	0.7358948481353329	1.0661126185774074e-05	0.01292475908326013	0.009860385990418618
HOG0002361	Atha__AT1G52280, Atha__AT3G16100	HOG0017486	Atha__AT1G47840	14	5.04716896041217	0.7534596286704349	5.7072190473624623e-05	0.7767226180412993	3.109511008397839e-05	0.012769227015621	0.02333237563278027
HOG0002368	Atha__AT5G35630	HOG0010621	Atha__AT3G53840, Atha__AT5G02070	8	0.9681715468678516	0.9435476699705654	5.745275333794981e-05	0.9529478458049888	3.3143960262001043e-05	0.012819915753963134	0.024413875905955573
HOG0002368	Atha__AT5G35630	HOG0014787	Atha__AT4G26410	6	1.1742124408156451	0.9944020896761244	1.1773221736760272e-05	1.0	0.0	0.004361380003796121	0.0
HOG0002506		HOG0013157	Atha__AT1G74360	17	0.7049947110301351	0.7576851275281855	5.51964099566788e-06	0.7233335736255287	1.5217270129720005e-05	0.0025378159552971397	0.013225812547928808
HOG0002556	Atha__AT4G25050	HOG0005858	Atha__AT3G47180	17	1.1058058768619703	0.7420283339542543	8.90692735152602e-06	0.6822436082276051	4.407027914063439e-05	0.003584274185584731	0.03014176544475397
HOG0002565	Atha__AT1G65550, Atha__AT5G25420, Atha__AT1G49960	HOG0015630	Atha__AT5G42310	18	0.4293765685398863	0.7444865714845235	4.059970359800797e-06	0.6265318793858318	9.103407554058785e-05	0.002028263586652222	0.048606144862299215
HOG0002597	Atha__AT4G13800, Atha__AT3G23870	HOG0015301	Atha__AT4G12830	27	0.4542890118351683	0.6479981627365999	4.1332123005870723e-07	0.6337637399908461	6.85181375730806e-07	0.00035356855683659627	0.0007600921072521767
HOG0002680		HOG0015377	Atha__AT4G01730	18	1.7852287638849869	0.688293458956429	2.0597010871597845e-05	0.6970268200702693	1.6320367512543743e-05	0.006445378432114461	0.014005499248788068
HOG0002711	Atha__AT5G51750	HOG0017275	Atha__AT5G61990	15	5.21141457335396	0.7141889312421685	7.298769668690392e-05	0.7104081632653061	7.967195252724858e-05	0.01494408358805851	0.044694062320192865
HOG0002722	Atha__AT4G15780	HOG0009990	Atha__AT1G77700	21	0.5427446387548096	0.703141074015952	2.061527852489912e-06	0.619389441727104	2.3092786396607716e-05	0.0012171509957772594	0.018568871590219877
HOG0002745	Atha__AT4G16650	HOG0005542	Atha__AT2G25620	22	0.8599608018181224	0.7082640107749003	9.1830846462939e-07	0.6419891207900933	7.426069260219165e-06	0.0006550598352508591	0.007183076529335354
HOG0002754		HOG0003868	Atha__AT3G54940	18	0.8341695658519851	0.7922171707619993	7.558186368095986e-07	0.6935847175761293	1.7901901423159217e-05	0.0005624727311096007	0.015123577838547994
HOG0002824	Atha__AT1G29195	HOG0002957	Atha__AT1G80240	17	0.9671819466583572	0.7246923015746176	1.4653923562693157e-05	0.7191705113417916	1.70628083552246e-05	0.005096808072609073	0.014525550715730938
HOG0002836	Atha__AT2G43070, Atha__AT1G05820	HOG0011763	Atha__AT1G03050, Atha__AT4G02650	28	0.5163686457621737	0.5315995485662861	1.0782545215647375e-05	0.510204081632653	1.9622039280567876e-05	0.004097391289778328	0.01633109457348643
HOG0002913	Atha__AT1G57590, Atha__AT5G26670, Atha__AT3G05910	HOG0006379	Atha__AT1G06330	18	1.6016564673073217	0.7043826410036692	1.33470296864513e-05	0.6799015081563556	2.5608231598810943e-05	0.0047641224426041824	0.02015245823432305
HOG0002913	Atha__AT1G57590, Atha__AT5G26670, Atha__AT3G05910	HOG0013541	Atha__AT5G08530	12	0.7875573224995437	0.9242950557311213	6.322562712754554e-07	0.8012127732407452	8.36658642909172e-05	0.0004902675601687371	0.04625556330323969
HOG0002913	Atha__AT1G57590, Atha__AT5G26670, Atha__AT3G05910	HOG0014398	Atha__AT4G00060	16	0.909130399322482	0.8649960104846726	1.8234608452328417e-07	0.6879238754325261	7.088454064639912e-05	0.00018654925853368482	0.04139696913703774
HOG0002913	Atha__AT1G57590, Atha__AT5G26670, Atha__AT3G05910	HOG0015210	Atha__AT1G12410	18	0.952962440910406	0.7035112845641606	1.3672272860557076e-05	0.6496127102190613	5.3816356061133154e-05	0.004850094284085206	0.03453292640985967
HOG0002913	Atha__AT1G57590, Atha__AT5G26670, Atha__AT3G05910	HOG0016376	Atha__AT3G04780	15	0.5942759546855593	0.8484228618277007	1.0999972825767042e-06	0.8556249999999996	7.987462113818468e-07	0.0007536974590995895	0.0008822843823570143
HOG0002924	Atha__AT2G17560, Atha__AT4G35570	HOG0007708	Atha__AT3G15920, Atha__AT2G25350, Atha__AT4G32160	20	0.3226607207505748	0.693334094374234	5.231473472687968e-06	0.6044185652100175	5.4882854481497394e-05	0.0024395968037359576	0.035012041047029985
HOG0002969	Atha__AT1G68290	HOG0014095	Atha__AT3G61680	19	0.5698963595505391	0.6474412465796626	3.2693739164136074e-05	0.6232686980609419	5.83869193095435e-05	0.008835597241563218	0.03647089870703638
HOG0002969	Atha__AT1G68290	HOG0014196	Atha__AT1G73740	22	0.177643356440747	0.6524192077304262	5.486542499927288e-06	0.5750623078833622	4.32295178422619e-05	0.002527636314540651	0.02977165910807951
HOG0002997	Atha__AT4G24250	HOG0005095	Atha__AT5G63710	17	0.586215450058362	0.8126559911077139	7.776482102098232e-07	0.748564254133026	7.320034553398061e-06	0.000575178076420972	0.007089686570018824
HOG0002997	Atha__AT4G24250	HOG0005804	Atha__AT2G38740	18	0.6197666205358456	0.6914323132832237	1.895816346194593e-05	0.6562839138153768	4.594554343625327e-05	0.006084358972665479	0.030887906662103008
HOG0002997	Atha__AT4G24250	HOG0012643	Atha__AT3G05280, Atha__AT5G27490	24	0.4550965497003806	0.6478752428253837	2.11027843181348e-06	0.5234207939508505	6.465655516291939e-05	0.0012383491947009935	0.039030332305608734
HOG0002997	Atha__AT4G24250	HOG0013567	Atha__AT3G18620	20	0.8011010956118106	0.6075854946331679	5.093880204039482e-05	0.6545174967493921	1.5678260081933232e-05	0.011866180461995838	0.013564410575733054
HOG0002997	Atha__AT4G24250	HOG0013576	Atha__AT4G19180	24	0.5699948597698563	0.678974970090755	7.474716084322475e-07	0.6234132325141777	4.493231151919736e-06	0.0005572275349776979	0.004565703944750527
HOG0002997	Atha__AT4G24250	HOG0014861	Atha__AT5G51510	18	1.6066276905185162	0.6705036233252168	3.2470684399174926e-05	0.6396698052421772	6.77596194348165e-05	0.008793714343525261	0.04044259200347736
HOG0002997	Atha__AT4G24250	HOG0014822	Atha__AT3G21580	21	0.8260533575118144	0.570421536662309	7.554058243685673e-05	0.6420796087029853	1.2680036000946934e-05	0.015273489972870351	0.011393188752471313
HOG0002997	Atha__AT4G24250	HOG0015542	Atha__AT5G02820	21	0.3159469079143174	0.5784439366830537	6.277788241270008e-05	0.573265306122449	7.077067993971976e-05	0.013557096451142104	0.04139696913703774
HOG0002997	Atha__AT4G24250	HOG0017217		10	0.6141471736082328	0.8918874428693195	3.909001582719143e-05	0.9053810835629016	2.279854920641689e-05	0.009952462252110557	0.01837803799594723
HOG0002997	Atha__AT4G24250	HOG0019002	Atha__AT5G17630	15	0.8079349413490055	0.7654488807050184	1.9620061515500188e-05	0.7531760204081633	2.7518063955129248e-05	0.006229937866155669	0.021243833538053244
HOG0003026	Atha__AT1G24620	HOG0011441	Atha__AT3G16060	16	0.3577867658683622	0.7097066448190364	4.216055933190935e-05	0.6977162629757786	5.637132062814415e-05	0.010452672353130238	0.035662179347697165
HOG0003026	Atha__AT1G24620	HOG0013946	Atha__AT4G04670	15	0.8704894881858861	0.7118910596451162	7.699042285510367e-05	0.7346938775510203	4.446004447004746e-05	0.015445239232071143	0.030216352466652847
HOG0003026	Atha__AT1G24620	HOG0013960	Atha__AT1G26520	18	0.3970314428452081	0.6456334749021921	5.9058215268956025e-05	0.6462898885044213	5.816363864327564e-05	0.013052787159072867	0.036442656880393026
HOG0003026	Atha__AT1G24620	HOG0017006	Atha__AT4G14713, Atha__AT4G14720	17	1.0581245676137117	0.7339827422339922	1.1266320997576686e-05	0.7785467128027683	2.777270337958575e-06	0.004229957967482094	0.0029232481206928843
HOG0003082		HOG0012551	Atha__AT4G37210	15	1.4304802145706628	0.7313069069033298	4.8374614343740255e-05	0.7408290816326526	3.805525022664781e-05	0.011457270801353356	0.027131087160095917
HOG0003212	Atha__AT5G51670	HOG0011441	Atha__AT3G16060	22	0.34655120016355	0.5836274718197707	3.504122899286543e-05	0.6955428142917404	1.4184576231301995e-06	0.00926530779466729	0.0015402041175560876
HOG0003291		HOG0014059	Atha__AT1G51110	12	0.5386701974094791	0.9960734917951912	2.300619894701035e-13	0.8012127732407452	8.36658642909172e-05	1.9098451158206606e-09	0.04625556330323969
HOG0003291		HOG0016204	Atha__AT5G58575	7	0.3706253431410564	0.9674619896072616	6.56101276035175e-05	1.0	0.0	0.013962135265138337	0.0
HOG0003327	Atha__AT2G23070	HOG0012518	Atha__AT3G60550, Atha__AT2G45080	26	3.680180303629601	0.6624721450078283	4.248991703239169e-07	0.50616535904741	4.603227971388152e-05	0.00036074917046432007	0.03093333754168543
HOG0003342	Atha__AT3G06300, Atha__AT5G18900	HOG0014176	Atha__AT2G04740	31	0.7297864746381783	0.5646416434095215	1.107015869344046e-06	0.5192132219042664	4.846892037421836e-06	0.0007570607706950624	0.00489886376647036
HOG0003342	Atha__AT3G06300, Atha__AT5G18900	HOG0017195	Atha__AT4G00467	20	3.160815672170874	0.6206805714327343	3.71897748463799e-05	0.6399999999999999	2.2928871994400072e-05	0.009629974751876026	0.018455450211307175
HOG0003374	Atha__AT3G12890	HOG0003828	Atha__AT5G17300, Atha__AT5G37260	19	0.2688334754490001	0.7256155512571146	3.696112126129712e-06	0.6205016928285626	6.225179850049195e-05	0.0018936699610141014	0.03810219495335484
HOG0003378	Atha__AT1G11100, Atha__AT1G61140	HOG0013161	Atha__AT3G49725	25	0.3719961500348015	0.5142737749765289	5.48380872773797e-05	0.5008284023668638	7.593268652673267e-05	0.012433222416854869	0.04341122843666177
HOG0003396	Atha__AT2G32910	HOG0007513	Atha__AT4G21090, Atha__AT4G05450	17	0.4232913994557746	0.6718629436292739	5.645015807402376e-05	0.6701509034986545	5.876012799925565e-05	0.012679872083745271	0.036606862579868484
HOG0003396	Atha__AT2G32910	HOG0013595	Atha__AT1G01180	16	0.5622456119966687	0.6750395992292654	9.483642532391332e-05	0.6782006920415226	8.839139363842143e-05	0.017627192442057314	0.04765253923650576
HOG0003396	Atha__AT2G32910	HOG0015045	Atha__AT4G31790	17	0.256135700240885	0.7552151978852915	5.96417886462923e-06	0.6541955017301039	8.459695101481672e-05	0.0026835555630784066	0.04643943973176269
HOG0003396	Atha__AT2G32910	HOG0015803	Atha__AT5G06130	14	0.4074303661379254	0.8416084226085095	3.832394710001177e-06	0.7613041903151794	4.680621207250762e-05	0.0019477172031513521	0.031278584197901096
HOG0003407	Atha__AT5G42560	HOG0010722	Atha__AT1G22060	17	0.7486965819643036	0.6553420458153822	8.245508210352317e-05	0.6782006920415226	4.857553344934705e-05	0.016137503998699464	0.03208488005136122
HOG0003421	Atha__AT4G08630	HOG0011936	Atha__AT1G52530	24	0.4629945433316321	0.6892697472930389	5.187821170406805e-07	0.5922306238185253	1.1025001346267028e-05	0.0004201860598175748	0.01016499729392327
HOG0003421	Atha__AT4G08630	HOG0013706	Atha__AT1G12050	24	0.3127021932480819	0.65823523873838	1.5088063046551362e-06	0.5828990548204158	1.4239203018624183e-05	0.0009621497509013312	0.012508725381044427
HOG0003421	Atha__AT4G08630	HOG0014196	Atha__AT1G73740	21	0.5897242540835422	0.6115822678157075	2.81595636540806e-05	0.6800893911283522	4.256579710186713e-06	0.007992136084198687	0.00434918472973828
HOG0003484	Atha__AT5G53940	HOG0012685	Atha__AT5G11040	18	0.4347031084936903	0.6519977842588415	5.087547326260123e-05	0.6330838022026472	7.86687183973289e-05	0.011855111884393229	0.044424528618176085
HOG0003513	Atha__AT4G10500, Atha__AT4G10490	HOG0015677	Atha__AT3G45880	18	1.170126849012052	0.7358141898300606	5.329430021821328e-06	0.6562839138153768	4.594554343625327e-05	0.002471829064680319	0.030887906662103008
HOG0003514	Atha__AT5G24530	HOG0011247	Atha__AT3G12710, Atha__AT5G44680	18	1.4979849318003469	0.7092320712381175	1.1658443734256288e-05	0.7319164480739883	6.005632918162668e-06	0.004329362276315631	0.005943531765759442
HOG0003514	Atha__AT5G24530	HOG0018209		4	0.684456516478577	0.9999900604536224	4.969785538211379e-06	1.0	0.0	0.0023528404452923236	0.0
HOG0003525	Atha__AT2G16750, Atha__AT4G35030	HOG0011457	Atha__AT1G01960, Atha__AT3G60860	28	0.4615566007736744	0.6525784020450428	2.023848328998895e-07	0.6668997453211258	1.1595022804008621e-07	0.00020236973002181894	0.00013188915725625248
HOG0003525	Atha__AT2G16750, Atha__AT4G35030	HOG0019906		12	5.759760176232416	0.8295904294555478	3.81903018145682e-05	0.8012127732407452	8.36658642909172e-05	0.00980360409238114	0.04625556330323969
